lon,lat,u,v,time
-51.8499717,52.8150817,0.0704172,0.145816,1406231050
-51.8499283,52.815035,NaN,NaN,1406231060
-51.849875,52.8150417,NaN,NaN,1406231060
-51.8498233,52.8150483,NaN,NaN,1406231070
-51.84977,52.815055,NaN,NaN,1406231070
-51.8497183,52.8150617,NaN,NaN,1406231080
-51.849665,52.8150683,NaN,NaN,1406231080
-51.86263,52.7997667,NaN,NaN,1406238010
-51.8626167,52.7997567,NaN,NaN,1406238020
-51.86261,52.7997483,NaN,NaN,1406238020
-51.8626083,52.7997467,NaN,NaN,1406238030
-51.862605,52.7997283,NaN,NaN,1406238030
-51.8625933,52.799725,NaN,NaN,1406238040
-51.862595,52.79972,NaN,NaN,1406238040
-51.8625767,52.7997083,NaN,NaN,1406238050
-51.86256,52.7997,NaN,NaN,1406238050
-51.8625567,52.7996867,NaN,NaN,1406238060
-51.8625367,52.79968,NaN,NaN,1406238060
-51.8625267,52.79967,NaN,NaN,1406238070
-51.8625233,52.7996633,NaN,NaN,1406238070
-51.8625183,52.7996533,NaN,NaN,1406238080
-51.8610833,52.7984333,0.0528373,-0.131872,1406238630
-51.8610767,52.7984267,NaN,NaN,1406238640
-51.8610583,52.7984183,NaN,NaN,1406238640
-51.86103,52.7983933,NaN,NaN,1406238650
-51.8608633,52.798265,NaN,NaN,1406238650
-51.8606967,52.7981367,NaN,NaN,1406238660
-51.86053,52.7980067,NaN,NaN,1406238660
-51.860365,52.7978783,NaN,NaN,1406238670
-51.8601983,52.79775,NaN,NaN,1406238670
-51.8600317,52.7976217,NaN,NaN,1406238680
-51.86357,52.7930433,NaN,NaN,1406243040
-51.8635633,52.79304,NaN,NaN,1406243050
-51.8635533,52.793035,NaN,NaN,1406243050
-51.863535,52.7930283,NaN,NaN,1406243060
-51.86352,52.7930217,NaN,NaN,1406243060
-51.8635217,52.79302,NaN,NaN,1406243070
-51.8634967,52.79302,NaN,NaN,1406243070
-51.8634817,52.7930167,NaN,NaN,1406243080
-51.8634833,52.7930167,NaN,NaN,1406243080
-51.863465,52.7930117,NaN,NaN,1406243090
-51.86344,52.7930033,NaN,NaN,1406243090
-51.8634267,52.79301,NaN,NaN,1406243100
-51.8633767,52.792995,NaN,NaN,1406243110
-51.86336,52.7929983,NaN,NaN,1406243110
-51.8633333,52.7929967,NaN,NaN,1406243120
-51.861075,52.7925933,0.091692,-0.249882,1406243630
-51.8610633,52.7925817,NaN,NaN,1406243640
-51.861025,52.7925767,NaN,NaN,1406243640
-51.8610117,52.7925667,NaN,NaN,1406243650
-51.86115,52.7925933,NaN,NaN,1406243650
-51.8613933,52.792595,NaN,NaN,1406243660
-51.8616317,52.7926,NaN,NaN,1406243660
-51.8618683,52.792605,NaN,NaN,1406243670
-51.8621067,52.79261,NaN,NaN,1406243670
-51.862345,52.792615,NaN,NaN,1406243680
-51.8625833,52.79262,NaN,NaN,1406243680
-51.8579317,52.78716,NaN,NaN,1406248790
-51.8579133,52.7871633,NaN,NaN,1406248800
-51.85789,52.78716,NaN,NaN,1406248800
-51.857865,52.7871583,NaN,NaN,1406248810
-51.8578433,52.7871583,NaN,NaN,1406248810
-51.85783,52.7871533,NaN,NaN,1406248820
-51.8578,52.7871583,NaN,NaN,1406248820
-51.857775,52.7871533,NaN,NaN,1406248830
-51.857745,52.787155,NaN,NaN,1406248830
-51.8577267,52.7871533,NaN,NaN,1406248840
-51.8577,52.7871567,NaN,NaN,1406248840
-51.8576733,52.78715,NaN,NaN,1406248850
-51.8576467,52.787145,NaN,NaN,1406248850
-51.857625,52.7871383,NaN,NaN,1406248860
-51.8575933,52.78714,NaN,NaN,1406248860
-51.8543383,52.78686,0.160992,-0.298336,1406249390
-51.854315,52.7868567,NaN,NaN,1406249400
-51.85429,52.7868583,NaN,NaN,1406249400
-51.85426,52.7868567,NaN,NaN,1406249410
-51.8542567,52.7867967,NaN,NaN,1406249410
-51.8542533,52.78673,NaN,NaN,1406249420
-51.85425,52.7866633,NaN,NaN,1406249420
-51.8542467,52.7865967,NaN,NaN,1406249430
-51.8542433,52.78653,NaN,NaN,1406249430
-51.85424,52.7864633,NaN,NaN,1406249440
-51.8508367,52.7827767,NaN,NaN,1406252490
-51.8507983,52.7827717,NaN,NaN,1406252490
-51.85076,52.7827767,NaN,NaN,1406252500
-51.85073,52.7827767,NaN,NaN,1406252500
-51.8506983,52.7827683,NaN,NaN,1406252510
-51.8506633,52.7827633,NaN,NaN,1406252510
-51.850625,52.7827633,NaN,NaN,1406252520
-51.8505983,52.782755,NaN,NaN,1406252520
-51.8505617,52.7827417,NaN,NaN,1406252530
-51.850535,52.7827367,NaN,NaN,1406252530
-51.8505117,52.7827433,NaN,NaN,1406252540
-51.8504767,52.7827433,NaN,NaN,1406252540
-51.8504417,52.7827417,NaN,NaN,1406252550
-51.8504133,52.7827333,NaN,NaN,1406252550
-51.85038,52.7827283,NaN,NaN,1406252560
-51.847315,52.782285,0.15275,-0.308769,1406253050
-51.84728,52.7822883,NaN,NaN,1406253060
-51.8472467,52.78228,NaN,NaN,1406253060
-51.8472317,52.7822667,NaN,NaN,1406253070
-51.8472233,52.7822483,NaN,NaN,1406253070
-51.8472167,52.7822317,NaN,NaN,1406253080
-51.84721,52.7822133,NaN,NaN,1406253080
-51.8472017,52.7821967,NaN,NaN,1406253090
-51.847195,52.7821783,NaN,NaN,1406253090
-51.84258,52.777745,NaN,NaN,1406256010
-51.84255,52.77774,NaN,NaN,1406256010
-51.8425217,52.7777317,NaN,NaN,1406256020
-51.84249,52.7777267,NaN,NaN,1406256020
-51.8424633,52.7777233,NaN,NaN,1406256030
-51.8424283,52.7777283,NaN,NaN,1406256030
-51.8424067,52.7777267,NaN,NaN,1406256040
-51.8423683,52.77772,NaN,NaN,1406256040
-51.842335,52.7777183,NaN,NaN,1406256050
-51.842305,52.77771,NaN,NaN,1406256050
-51.8422683,52.777705,NaN,NaN,1406256060
-51.8422333,52.7777067,NaN,NaN,1406256060
-51.8422033,52.7777033,NaN,NaN,1406256070
-51.8421717,52.7776967,NaN,NaN,1406256070
-51.8390517,52.7774533,0.126614,-0.351108,1406256560
-51.8389917,52.77744,NaN,NaN,1406256570
-51.8389567,52.7774333,NaN,NaN,1406256580
-51.8389717,52.7773617,NaN,NaN,1406256580
-51.8390433,52.77728,NaN,NaN,1406256590
-51.8391167,52.7771983,NaN,NaN,1406256590
-51.8391883,52.7771167,NaN,NaN,1406256600
-51.8392617,52.777035,NaN,NaN,1406256600
-51.8393333,52.7769533,NaN,NaN,1406256610
-51.83559,52.7727717,NaN,NaN,1406259520
-51.83556,52.772765,NaN,NaN,1406259530
-51.8355233,52.7727583,NaN,NaN,1406259530
-51.835495,52.77275,NaN,NaN,1406259540
-51.8354583,52.7727467,NaN,NaN,1406259540
-51.8354367,52.7727333,NaN,NaN,1406259550
-51.8353967,52.7727167,NaN,NaN,1406259550
-51.8353717,52.772715,NaN,NaN,1406259560
-51.8353483,52.772705,NaN,NaN,1406259560
-51.8353083,52.7726983,NaN,NaN,1406259570
-51.8352883,52.7726917,NaN,NaN,1406259570
-51.8352567,52.7726817,NaN,NaN,1406259580
-51.8352333,52.7726667,NaN,NaN,1406259580
-51.8352017,52.7726683,NaN,NaN,1406259590
-51.8351683,52.7726583,NaN,NaN,1406259590
-51.831795,52.771605,0.0980131,-0.327236,1406260090
-51.8317533,52.7715983,NaN,NaN,1406260090
-51.8317217,52.771585,NaN,NaN,1406260100
-51.8316733,52.77158,NaN,NaN,1406260100
-51.8316317,52.7715583,NaN,NaN,1406260110
-51.8315867,52.7715267,NaN,NaN,1406260110
-51.8315433,52.7714967,NaN,NaN,1406260120
-51.8315,52.771465,NaN,NaN,1406260120
-51.831455,52.771435,NaN,NaN,1406260130
-51.8314117,52.7714033,NaN,NaN,1406260130
-51.8313683,52.7713717,NaN,NaN,1406260140
-51.8318767,52.76256,NaN,NaN,1406266220
-51.8318483,52.762545,NaN,NaN,1406266230
-51.8318217,52.7625333,NaN,NaN,1406266230
-51.8317967,52.7625217,NaN,NaN,1406266240
-51.8317717,52.7625117,NaN,NaN,1406266240
-51.8317367,52.7625017,NaN,NaN,1406266250
-51.8317083,52.7624967,NaN,NaN,1406266250
-51.8316783,52.7624833,NaN,NaN,1406266260
-51.83165,52.7624783,NaN,NaN,1406266260
-51.8316217,52.7624733,NaN,NaN,1406266270
-51.8315867,52.7624567,NaN,NaN,1406266270
-51.83156,52.76245,NaN,NaN,1406266280
-51.8315233,52.762435,NaN,NaN,1406266280
-51.831505,52.7624267,NaN,NaN,1406266290
-51.83147,52.7624217,NaN,NaN,1406266300
-51.82864,52.7610533,0.0681848,-0.346521,1406266840
-51.8285867,52.7610133,NaN,NaN,1406266850
-51.8285633,52.761,NaN,NaN,1406266850
-51.82854,52.7609867,NaN,NaN,1406266860
-51.82851,52.7609667,NaN,NaN,1406266860
-51.8284833,52.760945,NaN,NaN,1406266870
-51.8284567,52.7609233,NaN,NaN,1406266870
-51.8284283,52.7609017,NaN,NaN,1406266880
-51.8284017,52.7608783,NaN,NaN,1406266880
-51.828375,52.7608567,NaN,NaN,1406266890
-51.8305617,52.7559917,NaN,NaN,1406271490
-51.8305317,52.7559767,NaN,NaN,1406271500
-51.8305133,52.755955,NaN,NaN,1406271500
-51.8304817,52.7559367,NaN,NaN,1406271510
-51.8304467,52.75592,NaN,NaN,1406271510
-51.8304283,52.7559083,NaN,NaN,1406271520
-51.8303883,52.7558817,NaN,NaN,1406271520
-51.8303683,52.7558733,NaN,NaN,1406271530
-51.8303133,52.7558333,NaN,NaN,1406271540
-51.8302783,52.7558283,NaN,NaN,1406271540
-51.8302583,52.755805,NaN,NaN,1406271550
-51.8302333,52.75579,NaN,NaN,1406271550
-51.8302,52.7557783,NaN,NaN,1406271560
-51.8301683,52.755765,NaN,NaN,1406271560
-51.82799,52.7545,0.0272737,-0.300972,1406272070
-51.82796,52.7544833,NaN,NaN,1406272080
-51.8279517,52.7544767,NaN,NaN,1406272090
-51.8279583,52.7544383,NaN,NaN,1406272090
-51.8279367,52.7543817,NaN,NaN,1406272100
-51.827905,52.7543317,NaN,NaN,1406272100
-51.8278733,52.7542817,NaN,NaN,1406272110
-51.8278417,52.75423,NaN,NaN,1406272110
-51.82781,52.75418,NaN,NaN,1406272120
-51.8277783,52.75413,NaN,NaN,1406272120
-51.8322867,52.7482867,NaN,NaN,1406277490
-51.8322883,52.7482733,NaN,NaN,1406277500
-51.83227,52.7482467,NaN,NaN,1406277500
-51.8322667,52.7482283,NaN,NaN,1406277510
-51.8322483,52.7482117,NaN,NaN,1406277510
-51.832225,52.74818,NaN,NaN,1406277520
-51.8322233,52.7481633,NaN,NaN,1406277520
-51.8322083,52.7481467,NaN,NaN,1406277530
-51.8322083,52.748125,NaN,NaN,1406277530
-51.8321883,52.7481017,NaN,NaN,1406277540
-51.832175,52.74809,NaN,NaN,1406277540
-51.8321683,52.7480633,NaN,NaN,1406277550
-51.8321567,52.748045,NaN,NaN,1406277550
-51.8321367,52.7480067,NaN,NaN,1406277560
-51.8307633,52.7461967,-0.0025681,-0.254105,1406278090
-51.8307483,52.74618,NaN,NaN,1406278090
-51.8307417,52.74616,NaN,NaN,1406278100
-51.8307367,52.7461433,NaN,NaN,1406278100
-51.8307117,52.7461267,NaN,NaN,1406278110
-51.83068,52.74611,NaN,NaN,1406278110
-51.8306483,52.746095,NaN,NaN,1406278120
-51.8306167,52.7460783,NaN,NaN,1406278120
-51.8305867,52.7460633,NaN,NaN,1406278130
-51.830555,52.7460467,NaN,NaN,1406278130
-51.8352217,52.7420633,NaN,NaN,1406283640
-51.8352183,52.7420483,NaN,NaN,1406283650
-51.8352117,52.7420383,NaN,NaN,1406283650
-51.8352033,52.7420217,NaN,NaN,1406283660
-51.835205,52.7420017,NaN,NaN,1406283660
-51.835205,52.74199,NaN,NaN,1406283670
-51.8351967,52.741965,NaN,NaN,1406283670
-51.8351767,52.7419467,NaN,NaN,1406283680
-51.83517,52.7419383,NaN,NaN,1406283680
-51.83516,52.7419133,NaN,NaN,1406283690
-51.835175,52.7419,NaN,NaN,1406283690
-51.835165,52.7418817,NaN,NaN,1406283700
-51.8351667,52.741875,NaN,NaN,1406283700
-51.835155,52.7418617,NaN,NaN,1406283710
-51.8351517,52.7418483,NaN,NaN,1406283720
-51.8357017,52.74038,0.0278256,-0.262619,1406284260
-51.835705,52.74034,NaN,NaN,1406284270
-51.8357017,52.7403267,NaN,NaN,1406284270
-51.8357117,52.7403217,NaN,NaN,1406284280
-51.8356933,52.7403,NaN,NaN,1406284280
-51.8357317,52.7402933,NaN,NaN,1406284290
-51.8357367,52.7403283,NaN,NaN,1406284290
-51.8357417,52.7403617,NaN,NaN,1406284300
-51.8357467,52.7403967,NaN,NaN,1406284300
-51.8357533,52.7404317,NaN,NaN,1406284310
-51.8357583,52.740465,NaN,NaN,1406284310
-51.8360033,52.7362583,NaN,NaN,1406288720
-51.8360033,52.73626,NaN,NaN,1406288720
-51.8359917,52.7362483,NaN,NaN,1406288730
-51.8359967,52.7362433,NaN,NaN,1406288730
-51.8359967,52.7362317,NaN,NaN,1406288740
-51.8360017,52.7362167,NaN,NaN,1406288740
-51.8360083,52.736215,NaN,NaN,1406288750
-51.83602,52.7362033,NaN,NaN,1406288750
-51.83603,52.7361983,NaN,NaN,1406288760
-51.836025,52.736195,NaN,NaN,1406288760
-51.836035,52.7361883,NaN,NaN,1406288770
-51.8360317,52.73618,NaN,NaN,1406288770
-51.836035,52.736175,NaN,NaN,1406288780
-51.8360567,52.7361683,NaN,NaN,1406288780
-51.8360717,52.7361617,NaN,NaN,1406288790
-51.8365733,52.7352067,0.074551,-0.287073,1406289390
-51.8365767,52.735195,NaN,NaN,1406289390
-51.83658,52.7351817,NaN,NaN,1406289400
-51.836575,52.7351833,NaN,NaN,1406289400
-51.8365717,52.7351667,NaN,NaN,1406289410
-51.836565,52.73516,NaN,NaN,1406289410
-51.8365567,52.735155,NaN,NaN,1406289420
-51.83655,52.7351483,NaN,NaN,1406289420
-51.8365417,52.7351433,NaN,NaN,1406289430
-51.836535,52.7351367,NaN,NaN,1406289430
-51.8365283,52.7351317,NaN,NaN,1406289440
-51.82714,52.7348033,NaN,NaN,1406293810
-51.827145,52.73479,NaN,NaN,1406293810
-51.8271267,52.734775,NaN,NaN,1406293820
-51.8271083,52.734775,NaN,NaN,1406293820
-51.8271117,52.73477,NaN,NaN,1406293830
-51.8271,52.7347633,NaN,NaN,1406293830
-51.8270933,52.7347433,NaN,NaN,1406293840
-51.8270783,52.7347467,NaN,NaN,1406293840
-51.82707,52.7347383,NaN,NaN,1406293850
-51.8270617,52.7347183,NaN,NaN,1406293850
-51.827055,52.73471,NaN,NaN,1406293860
-51.827055,52.7347067,NaN,NaN,1406293860
-51.827045,52.7347033,NaN,NaN,1406293870
-51.8270417,52.73469,NaN,NaN,1406293870
-51.8270233,52.734685,NaN,NaN,1406293880
-51.8255167,52.7339117,0.00176858,-0.277398,1406294390
-51.8255233,52.7338967,NaN,NaN,1406294400
-51.8254933,52.7338867,NaN,NaN,1406294400
-51.8254967,52.7338783,NaN,NaN,1406294410
-51.8254967,52.7338733,NaN,NaN,1406294410
-51.82552,52.73392,NaN,NaN,1406294420
-51.82555,52.7339767,NaN,NaN,1406294420
-51.82558,52.7340317,NaN,NaN,1406294430
-51.82561,52.7340883,NaN,NaN,1406294430
-51.8256383,52.734145,NaN,NaN,1406294440
-51.8256683,52.7342,NaN,NaN,1406294440
-51.8134317,52.7328467,NaN,NaN,1406298940
-51.8134183,52.7328333,NaN,NaN,1406298950
-51.81338,52.73282,NaN,NaN,1406298950
-51.8133617,52.7328133,NaN,NaN,1406298960
-51.813345,52.7328133,NaN,NaN,1406298960
-51.813325,52.732805,NaN,NaN,1406298970
-51.813305,52.7327933,NaN,NaN,1406298970
-51.81329,52.7327883,NaN,NaN,1406298980
-51.81328,52.732785,NaN,NaN,1406298980
-51.8132533,52.7327733,NaN,NaN,1406298990
-51.8132467,52.7327567,NaN,NaN,1406298990
-51.8132217,52.7327517,NaN,NaN,1406299000
-51.813195,52.7327467,NaN,NaN,1406299000
-51.813185,52.7327417,NaN,NaN,1406299010
-51.8131567,52.7327267,NaN,NaN,1406299010
-51.8116533,52.7319717,-0.00349286,-0.290818,1406299600
-51.8116483,52.7319717,NaN,NaN,1406299600
-51.811635,52.7319633,NaN,NaN,1406299610
-51.8116233,52.7319583,NaN,NaN,1406299610
-51.8116133,52.73195,NaN,NaN,1406299620
-51.8116067,52.731955,NaN,NaN,1406299620
-51.8115983,52.7319317,NaN,NaN,1406299630
-51.8115833,52.731925,NaN,NaN,1406299630
-51.8115817,52.73191,NaN,NaN,1406299640
-51.8115783,52.7319083,NaN,NaN,1406299640
-51.8115783,52.731895,NaN,NaN,1406299650
-51.8115483,52.7318783,NaN,NaN,1406299650
-51.8115033,52.73186,NaN,NaN,1406299660
-51.8114533,52.731845,NaN,NaN,1406299660
-51.8114033,52.73183,NaN,NaN,1406299670
-51.8113533,52.731815,NaN,NaN,1406299670
-51.8113033,52.7318,NaN,NaN,1406299680
-51.811255,52.731785,NaN,NaN,1406299680
-51.811205,52.73177,NaN,NaN,1406299680
-51.80043,52.7303583,NaN,NaN,1406304120
-51.8004017,52.7303533,NaN,NaN,1406304130
-51.8003933,52.7303433,NaN,NaN,1406304130
-51.800375,52.7303383,NaN,NaN,1406304140
-51.8003583,52.730335,NaN,NaN,1406304140
-51.8003367,52.7303367,NaN,NaN,1406304150
-51.8003217,52.73033,NaN,NaN,1406304150
-51.8003033,52.7303367,NaN,NaN,1406304160
-51.8002717,52.7303317,NaN,NaN,1406304160
-51.8002567,52.73033,NaN,NaN,1406304170
-51.800235,52.730325,NaN,NaN,1406304170
-51.8002217,52.7303217,NaN,NaN,1406304180
-51.8001933,52.7303167,NaN,NaN,1406304190
-51.800165,52.7303067,NaN,NaN,1406304190
-51.798145,52.7296033,-0.0403413,-0.298027,1406304720
-51.7981283,52.7296017,NaN,NaN,1406304720
-51.7981067,52.7295917,NaN,NaN,1406304730
-51.798155,52.729575,NaN,NaN,1406304730
-51.79819,52.72957,NaN,NaN,1406304740
-51.7981083,52.729575,NaN,NaN,1406304740
-51.7981033,52.7295733,NaN,NaN,1406304750
-51.7981,52.72957,NaN,NaN,1406304750
-51.7980967,52.7295667,NaN,NaN,1406304760
-51.7980933,52.7295633,NaN,NaN,1406304760
-51.79809,52.72956,NaN,NaN,1406304770
-51.7980867,52.729555,NaN,NaN,1406304770
-51.7846367,52.7273883,NaN,NaN,1406309970
-51.7846033,52.7273917,NaN,NaN,1406309980
-51.7845717,52.7273933,NaN,NaN,1406309980
-51.7845533,52.7273917,NaN,NaN,1406309990
-51.784525,52.7273933,NaN,NaN,1406309990
-51.7844967,52.7273917,NaN,NaN,1406309990
-51.7844717,52.7273983,NaN,NaN,1406310000
-51.7844333,52.7274017,NaN,NaN,1406310010
-51.78441,52.727395,NaN,NaN,1406310010
-51.7843917,52.7273983,NaN,NaN,1406310020
-51.78435,52.7274017,NaN,NaN,1406310020
-51.7843367,52.7273983,NaN,NaN,1406310030
-51.78431,52.7273967,NaN,NaN,1406310030
-51.7842867,52.7273983,NaN,NaN,1406310040
-51.784255,52.727395,NaN,NaN,1406310040
-51.78177,52.7274067,-0.038737,-0.301457,1406310570
-51.7817533,52.727405,NaN,NaN,1406310580
-51.781725,52.7273983,NaN,NaN,1406310580
-51.7817133,52.7273967,NaN,NaN,1406310590
-51.78178,52.7274233,NaN,NaN,1406310590
-51.7817467,52.7274233,NaN,NaN,1406310600
-51.7817217,52.7274267,NaN,NaN,1406310600
-51.781695,52.72743,NaN,NaN,1406310610
-51.78167,52.7274333,NaN,NaN,1406310610
-51.7816433,52.7274367,NaN,NaN,1406310610
-51.7816183,52.72744,NaN,NaN,1406310620
-51.7700033,52.7263283,NaN,NaN,1406315610
-51.769975,52.7263083,NaN,NaN,1406315610
-51.769945,52.726295,NaN,NaN,1406315620
-51.76992,52.726285,NaN,NaN,1406315630
-51.7698933,52.7262883,NaN,NaN,1406315630
-51.76986,52.7262733,NaN,NaN,1406315640
-51.7698417,52.7262633,NaN,NaN,1406315640
-51.769805,52.7262617,NaN,NaN,1406315650
-51.7697683,52.7262567,NaN,NaN,1406315650
-51.7697483,52.726245,NaN,NaN,1406315660
-51.7697333,52.726245,NaN,NaN,1406315660
-51.7697083,52.7262367,NaN,NaN,1406315670
-51.769655,52.7262117,NaN,NaN,1406315680
-51.769635,52.7262033,NaN,NaN,1406315680
-51.7662817,52.7248333,-0.0497358,-0.268341,1406316260
-51.76625,52.724825,NaN,NaN,1406316270
-51.766215,52.7248183,NaN,NaN,1406316270
-51.7661917,52.7248083,NaN,NaN,1406316280
-51.7661533,52.7248067,NaN,NaN,1406316280
-51.766085,52.7248217,NaN,NaN,1406316290
-51.766015,52.724835,NaN,NaN,1406316290
-51.765945,52.72485,NaN,NaN,1406316300
-51.765875,52.724865,NaN,NaN,1406316300
-51.765805,52.7248783,NaN,NaN,1406316310
-51.754525,52.72539,NaN,NaN,1406321420
-51.75449,52.7253717,NaN,NaN,1406321420
-51.7544683,52.72535,NaN,NaN,1406321430
-51.7544483,52.725325,NaN,NaN,1406321430
-51.75442,52.7253117,NaN,NaN,1406321440
-51.7544017,52.725295,NaN,NaN,1406321440
-51.7543833,52.725285,NaN,NaN,1406321450
-51.754375,52.72527,NaN,NaN,1406321450
-51.75434,52.7252467,NaN,NaN,1406321460
-51.7543217,52.7252217,NaN,NaN,1406321460
-51.7542867,52.7252017,NaN,NaN,1406321470
-51.754275,52.72518,NaN,NaN,1406321470
-51.754255,52.7251617,NaN,NaN,1406321480
-51.7542267,52.7251417,NaN,NaN,1406321480
-51.754195,52.7251217,NaN,NaN,1406321490
-51.751825,52.7230167,-0.0797379,-0.229839,1406322010
-51.7518117,52.7229917,NaN,NaN,1406322020
-51.7517917,52.7229783,NaN,NaN,1406322020
-51.75176,52.72297,NaN,NaN,1406322030
-51.7517383,52.7229533,NaN,NaN,1406322030
-51.7517333,52.722935,NaN,NaN,1406322040
-51.7516967,52.7229183,NaN,NaN,1406322040
-51.7516683,52.7228983,NaN,NaN,1406322050
-51.7516417,52.7228433,NaN,NaN,1406322050
-51.75156,52.72291,NaN,NaN,1406322060
-51.751605,52.7229133,NaN,NaN,1406322060
-51.7515967,52.7228867,NaN,NaN,1406322070
-51.7515867,52.7228783,NaN,NaN,1406322070
-51.751575,52.72287,NaN,NaN,1406322080
-51.7515633,52.7228617,NaN,NaN,1406322080
-51.7515517,52.722855,NaN,NaN,1406322090
-51.75154,52.7228467,NaN,NaN,1406322090
-51.75153,52.7228383,NaN,NaN,1406322100
-51.7352567,52.7304433,NaN,NaN,1406329860
-51.7352467,52.7304167,NaN,NaN,1406329870
-51.7352483,52.7303883,NaN,NaN,1406329870
-51.73524,52.7303583,NaN,NaN,1406329880
-51.7352283,52.730335,NaN,NaN,1406329880
-51.7352233,52.7303167,NaN,NaN,1406329890
-51.73521,52.7302933,NaN,NaN,1406329890
-51.7352067,52.7302633,NaN,NaN,1406329890
-51.7351817,52.73023,NaN,NaN,1406329900
-51.7351783,52.7302067,NaN,NaN,1406329910
-51.7351717,52.73018,NaN,NaN,1406329910
-51.7351683,52.7301617,NaN,NaN,1406329920
-51.735155,52.73014,NaN,NaN,1406329920
-51.7351383,52.7301167,NaN,NaN,1406329930
-51.7351217,52.73009,NaN,NaN,1406329930
-51.7340183,52.7274933,-0.0728337,-0.117639,1406330510
-51.73401,52.72747,NaN,NaN,1406330510
-51.7340033,52.7274467,NaN,NaN,1406330520
-51.73398,52.7274183,NaN,NaN,1406330520
-51.7339883,52.7274067,NaN,NaN,1406330530
-51.733975,52.7273917,NaN,NaN,1406330530
-51.7339567,52.727385,NaN,NaN,1406330540
-51.733925,52.7273633,NaN,NaN,1406330540
-51.73394,52.7273217,NaN,NaN,1406330550
-51.7339283,52.727295,NaN,NaN,1406330550
-51.73393,52.72726,NaN,NaN,1406330560
-51.7339167,52.7272283,NaN,NaN,1406330560
-51.7339033,52.7271967,NaN,NaN,1406330570
-51.73389,52.727165,NaN,NaN,1406330570
-51.7338783,52.7271333,NaN,NaN,1406330580
-51.733865,52.7271017,NaN,NaN,1406330580
-51.7338517,52.72707,NaN,NaN,1406330580
-51.7016633,52.7376517,NaN,NaN,1406340050
-51.7016467,52.7376333,NaN,NaN,1406340050
-51.7016433,52.7376217,NaN,NaN,1406340060
-51.7016167,52.737595,NaN,NaN,1406340070
-51.7015983,52.7375767,NaN,NaN,1406340070
-51.7015883,52.7375617,NaN,NaN,1406340080
-51.7015683,52.7375417,NaN,NaN,1406340080
-51.701575,52.7375317,NaN,NaN,1406340090
-51.7015583,52.73751,NaN,NaN,1406340090
-51.7015517,52.7374983,NaN,NaN,1406340100
-51.7015333,52.7374867,NaN,NaN,1406340100
-51.701515,52.7374683,NaN,NaN,1406340110
-51.7014967,52.7374467,NaN,NaN,1406340110
-51.70149,52.7374317,NaN,NaN,1406340120
-51.69985,52.735265,-0.0289382,-0.0977595,1406340720
-51.6998183,52.7352433,NaN,NaN,1406340720
-51.6997817,52.7352067,NaN,NaN,1406340730
-51.6997633,52.7351817,NaN,NaN,1406340740
-51.6997533,52.7351433,NaN,NaN,1406340740
-51.699725,52.73512,NaN,NaN,1406340750
-51.6996733,52.7351033,NaN,NaN,1406340750
-51.6996433,52.7351067,NaN,NaN,1406340750
-51.6995233,52.7350517,NaN,NaN,1406340760
-51.6994867,52.7350417,NaN,NaN,1406340770
-51.6994183,52.7350167,NaN,NaN,1406340770
-51.6993517,52.7349917,NaN,NaN,1406340780
-51.6992833,52.734965,NaN,NaN,1406340780
-51.6992167,52.73494,NaN,NaN,1406340790
-51.69915,52.734915,NaN,NaN,1406340790
-51.6719033,52.7389533,NaN,NaN,1406347800
-51.6718883,52.7389383,NaN,NaN,1406347810
-51.6718667,52.7389233,NaN,NaN,1406347810
-51.671865,52.7389117,NaN,NaN,1406347820
-51.6718583,52.738895,NaN,NaN,1406347820
-51.6718517,52.73887,NaN,NaN,1406347830
-51.67184,52.7388583,NaN,NaN,1406347840
-51.6718383,52.7388517,NaN,NaN,1406347840
-51.6718217,52.73884,NaN,NaN,1406347850
-51.6718017,52.7388233,NaN,NaN,1406347850
-51.6718017,52.7388167,NaN,NaN,1406347860
-51.6717867,52.7388,NaN,NaN,1406347860
-51.6717717,52.73879,NaN,NaN,1406347860
-51.6717683,52.7387817,NaN,NaN,1406347870
-51.6705983,52.737645,-0.011147,-0.173683,1406348430
-51.67059,52.7376283,NaN,NaN,1406348430
-51.6705667,52.7376133,NaN,NaN,1406348440
-51.6705567,52.7376033,NaN,NaN,1406348440
-51.6705533,52.7375917,NaN,NaN,1406348450
-51.6705217,52.7375433,NaN,NaN,1406348450
-51.6705233,52.7375217,NaN,NaN,1406348460
-51.6705117,52.7375633,NaN,NaN,1406348460
-51.6705067,52.7375567,NaN,NaN,1406348460
-51.6705017,52.7375517,NaN,NaN,1406348470
-51.6704967,52.7375467,NaN,NaN,1406348480
-51.6704917,52.7375417,NaN,NaN,1406348480
-51.6704867,52.7375367,NaN,NaN,1406348490
-51.6379317,52.74618,NaN,NaN,1406361700
