lon,lat,u,v,time
-51.1945767,52.1526917,NaN,NaN,1407340130
-51.1945117,52.1526883,NaN,NaN,1407340140
-51.2108083,52.15243,NaN,NaN,1407344740
-51.2107683,52.1524283,NaN,NaN,1407344740
-51.210755,52.152425,NaN,NaN,1407344750
-51.2107483,52.15243,NaN,NaN,1407344750
-51.2107333,52.1524267,NaN,NaN,1407344760
-51.2106683,52.1524267,NaN,NaN,1407344770
-51.210745,52.152375,NaN,NaN,1407344770
-51.2107433,52.1524,NaN,NaN,1407344780
-51.2107117,52.1524117,NaN,NaN,1407344780
-51.2106267,52.1524083,NaN,NaN,1407344780
-51.2106317,52.1524133,NaN,NaN,1407344790
-51.2106817,52.1523783,NaN,NaN,1407344800
-51.2106817,52.152385,NaN,NaN,1407344800
-51.210665,52.1523967,NaN,NaN,1407344810
-51.21065,52.1524,NaN,NaN,1407344810
-51.2095617,52.1525167,0.0323182,-0.0259384,1407345230
-51.20958,52.1525333,NaN,NaN,1407345230
-51.20957,52.1525283,NaN,NaN,1407345240
-51.2095733,52.1525183,NaN,NaN,1407345240
-51.2095933,52.15251,NaN,NaN,1407345250
-51.2096183,52.1525017,NaN,NaN,1407345250
-51.2096433,52.1524933,NaN,NaN,1407345260
-51.2096667,52.1524833,NaN,NaN,1407345260
-51.2094933,52.1526083,NaN,NaN,1407345270
-51.2094933,52.1526417,NaN,NaN,1407345270
-51.2094483,52.152605,NaN,NaN,1407345270
-51.209425,52.1526033,NaN,NaN,1407345280
-51.2094017,52.1526017,NaN,NaN,1407345290
-51.2093783,52.1526,NaN,NaN,1407345290
-51.209355,52.1526,NaN,NaN,1407345300
-51.2093317,52.1525983,NaN,NaN,1407345300
-51.2222017,52.15375,NaN,NaN,1407349840
-51.22218,52.153745,NaN,NaN,1407349850
-51.2221583,52.15374,NaN,NaN,1407349850
-51.222155,52.1538,NaN,NaN,1407349860
-51.2221917,52.1538183,NaN,NaN,1407349860
-51.22214,52.1537867,NaN,NaN,1407349870
-51.2220867,52.1537633,NaN,NaN,1407349870
-51.22205,52.15375,NaN,NaN,1407349880
-51.22203,52.153745,NaN,NaN,1407349880
-51.22202,52.1537467,NaN,NaN,1407349880
-51.2219733,52.1537417,NaN,NaN,1407349890
-51.2218883,52.1537333,NaN,NaN,1407349900
-51.221855,52.1537533,NaN,NaN,1407349910
-51.2218283,52.1537417,NaN,NaN,1407349910
-51.21951,52.15392,0.0712037,0.00214398,1407350330
-51.2195583,52.15394,NaN,NaN,1407350340
-51.2195067,52.1538733,NaN,NaN,1407350340
-51.21947,52.1538467,NaN,NaN,1407350350
-51.2194367,52.153845,NaN,NaN,1407350350
-51.21941,52.1538533,NaN,NaN,1407350360
-51.2193817,52.1538633,NaN,NaN,1407350360
-51.2193517,52.1538733,NaN,NaN,1407350360
-51.21933,52.15408,NaN,NaN,1407350370
-51.2193083,52.1540133,NaN,NaN,1407350380
-51.2192967,52.153945,NaN,NaN,1407350380
-51.2192667,52.1539483,NaN,NaN,1407350390
-51.219145,52.1539083,NaN,NaN,1407350390
-51.2191317,52.153895,NaN,NaN,1407350400
-51.21908,52.15389,NaN,NaN,1407350400
-51.2190583,52.1538767,NaN,NaN,1407350410
-51.2190417,52.1538533,NaN,NaN,1407350410
-51.219025,52.15383,NaN,NaN,1407350420
-51.21901,52.1538083,NaN,NaN,1407350420
-51.2189933,52.153785,NaN,NaN,1407350420
-51.2189783,52.1537617,NaN,NaN,1407350430
-51.2189617,52.1537383,NaN,NaN,1407350440
-51.2303717,52.1531233,NaN,NaN,1407355320
-51.2272367,52.152645,NaN,NaN,1407355800
-51.2272017,52.152635,NaN,NaN,1407355810
-51.22714,52.1526367,0.0615061,0.0172098,1407355810
-51.2271133,52.1526283,NaN,NaN,1407355820
-51.227085,52.1526233,NaN,NaN,1407355820
-51.2270817,52.1526317,NaN,NaN,1407355820
-51.2270567,52.1526267,NaN,NaN,1407355830
-51.2270317,52.1526233,NaN,NaN,1407355830
-51.2270067,52.15262,NaN,NaN,1407355840
-51.2269817,52.1526167,NaN,NaN,1407355850
-51.2269567,52.1526133,NaN,NaN,1407355850
-51.2365683,52.15041,NaN,NaN,1407360280
-51.23656,52.1504083,NaN,NaN,1407360280
-51.2365233,52.1504133,NaN,NaN,1407360290
-51.2365417,52.15043,NaN,NaN,1407360290
-51.2365383,52.15037,NaN,NaN,1407360300
-51.2365283,52.1503533,NaN,NaN,1407360300
-51.2365083,52.1503383,NaN,NaN,1407360310
-51.236545,52.150315,NaN,NaN,1407360310
-51.236495,52.1502917,NaN,NaN,1407360320
-51.2364233,52.1502633,NaN,NaN,1407360320
-51.2363933,52.15026,NaN,NaN,1407360320
-51.2364317,52.1502967,NaN,NaN,1407360330
-51.236395,52.1503417,NaN,NaN,1407360330
-51.2363317,52.1503383,NaN,NaN,1407360340
-51.2362583,52.1503267,NaN,NaN,1407360350
-51.2362583,52.1503267,0.0615061,0.0172098,1407360970
-51.2323283,52.149605,NaN,NaN,1407361040
-51.2322433,52.1495083,NaN,NaN,1407361040
-51.2322283,52.1495167,NaN,NaN,1407361050
-51.2322033,52.1494733,NaN,NaN,1407361050
-51.2324583,52.1494883,NaN,NaN,1407361060
-51.2323433,52.149555,NaN,NaN,1407361060
-51.2322317,52.1495167,NaN,NaN,1407361070
-51.232215,52.149505,NaN,NaN,1407361070
-51.2322,52.1494933,NaN,NaN,1407361080
-51.2321833,52.1494817,NaN,NaN,1407361080
-51.2320967,52.1494717,NaN,NaN,1407361080
-51.2320917,52.1494733,NaN,NaN,1407361090
-51.2320767,52.1494467,NaN,NaN,1407361100
-51.2320633,52.1494217,NaN,NaN,1407361100
-51.23205,52.149395,NaN,NaN,1407361110
-51.2320367,52.14937,NaN,NaN,1407361110
-51.2320233,52.149345,NaN,NaN,1407361120
-51.23201,52.1493183,NaN,NaN,1407361120
-51.2320017,52.1493033,NaN,NaN,1407373690
-51.267775,52.1389483,NaN,NaN,1407374670
-51.2677583,52.13894,NaN,NaN,1407374670
-51.26775,52.1388917,0.104619,0.0335608,1407374680
-51.26776,52.1388867,NaN,NaN,1407374680
-51.2677833,52.1388867,NaN,NaN,1407374690
-51.26776,52.1388683,NaN,NaN,1407374690
-51.2677267,52.1388167,NaN,NaN,1407374700
-51.26774,52.1388417,NaN,NaN,1407374700
-51.2677333,52.1388183,NaN,NaN,1407374710
-51.2677133,52.138805,NaN,NaN,1407374710
-51.2677217,52.138805,NaN,NaN,1407374720
-51.2676883,52.1388217,NaN,NaN,1407374720
-51.2676483,52.1388317,NaN,NaN,1407374720
-51.2676083,52.1388417,NaN,NaN,1407374730
-51.2677517,52.138795,NaN,NaN,1407374740
-51.267755,52.13881,NaN,NaN,1407374740
-51.2677433,52.138785,NaN,NaN,1407374750
-51.2677283,52.13875,NaN,NaN,1407374750
-51.2677067,52.13874,NaN,NaN,1407374760
-51.2677283,52.1387033,NaN,NaN,1407374760
-51.2677217,52.1386833,NaN,NaN,1407374770
-51.2677517,52.1386767,NaN,NaN,1407374770
-51.267695,52.138645,NaN,NaN,1407374770
-51.2676617,52.1386233,NaN,NaN,1407374780
-51.2676283,52.1386,NaN,NaN,1407374780
-51.267595,52.1385767,NaN,NaN,1407374790
-51.2675617,52.138555,NaN,NaN,1407374800
-51.2675283,52.1385317,NaN,NaN,1407374800
-51.267515,52.1385233,NaN,NaN,1407386820
-51.3077967,52.1263333,NaN,NaN,1407387390
-51.3078083,52.1263317,NaN,NaN,1407387400
-51.3078183,52.12635,0.0649655,0.00259238,1407387400
-51.3078217,52.1263683,NaN,NaN,1407387410
-51.307825,52.1263867,NaN,NaN,1407387410
-51.3078283,52.1264033,NaN,NaN,1407387420
-51.3078317,52.1264217,NaN,NaN,1407387420
-51.307835,52.1264383,NaN,NaN,1407387420
-51.3078383,52.1264533,NaN,NaN,1407400050
-51.343705,52.1195017,NaN,NaN,1407400690
-51.343685,52.1194983,NaN,NaN,1407400690
-51.343695,52.1194917,NaN,NaN,1407400700
-51.3436717,52.1194883,NaN,NaN,1407400710
-51.3436533,52.119495,NaN,NaN,1407400710
-51.3436317,52.1195,NaN,NaN,1407400720
-51.3436117,52.119505,NaN,NaN,1407400720
-51.34359,52.11951,NaN,NaN,1407400730
-51.34357,52.119515,NaN,NaN,1407400730
-51.34355,52.1195217,NaN,NaN,1407400740
-51.3435283,52.1195267,NaN,NaN,1407400740
-51.343665,52.0587933,0.0957526,0.0437179,1407441960
-51.3438267,52.0591967,NaN,NaN,1407442000
-51.3438283,52.0591917,NaN,NaN,1407442000
-51.343835,52.0591983,NaN,NaN,1407442010
-51.343825,52.0592083,NaN,NaN,1407442020
-51.3438233,52.0592233,NaN,NaN,1407442020
-51.3438383,52.0592383,NaN,NaN,1407442030
-51.3438133,52.0592317,NaN,NaN,1407442030
-51.343845,52.0592267,NaN,NaN,1407442040
-51.3438467,52.0592317,NaN,NaN,1407442050
-51.3438467,52.0592367,NaN,NaN,1407442050
-51.3438467,52.0592417,NaN,NaN,1407442060
-51.3438467,52.0592467,NaN,NaN,1407442060
-51.3438467,52.0592517,NaN,NaN,1407442070
-51.3438467,52.0592517,0.0957526,0.0437179,1407443930
-51.34337,52.0602867,NaN,NaN,1407443990
-51.3433567,52.0602967,NaN,NaN,1407444000
-51.3433867,52.0602983,NaN,NaN,1407444000
-51.34339,52.060305,NaN,NaN,1407444010
-51.3433983,52.0603233,NaN,NaN,1407444010
-51.343305,52.0603317,NaN,NaN,1407444010
-51.3431567,52.0603367,NaN,NaN,1407444020
-51.3430117,52.0603417,NaN,NaN,1407444030
-51.342865,52.0603483,NaN,NaN,1407444030
-51.34272,52.0603533,NaN,NaN,1407444040
-51.3425733,52.0603583,NaN,NaN,1407444040
-51.3424267,52.0603633,NaN,NaN,1407444050
-51.34234,52.0603667,NaN,NaN,1407456860
-51.34234,52.0603667,NaN,NaN,1407466400
-51.4399517,52.027625,0.0957526,0.0437179,1407486260
-51.4411083,52.02715,NaN,NaN,1407486320
-51.44112,52.0271433,NaN,NaN,1407486320
-51.4411283,52.0271383,NaN,NaN,1407486330
-51.4411467,52.027135,NaN,NaN,1407486330
-51.4411417,52.0271367,NaN,NaN,1407486340
-51.44112,52.027155,NaN,NaN,1407486340
-51.4411683,52.0271367,NaN,NaN,1407486350
-51.4411283,52.0271267,NaN,NaN,1407486350
-51.441105,52.0271367,NaN,NaN,1407486350
-51.4410817,52.0271467,NaN,NaN,1407486360
-51.4411833,52.0271067,NaN,NaN,1407486370
-51.4411733,52.027105,NaN,NaN,1407486370
-51.441205,52.0271017,NaN,NaN,1407486380
-51.441215,52.0271,NaN,NaN,1407486380
-51.441205,52.027095,NaN,NaN,1407486390
-51.441235,52.0270967,NaN,NaN,1407486390
-51.4411683,52.027085,NaN,NaN,1407486400
-51.44128,52.02723,NaN,NaN,1407486400
-51.4412617,52.0272017,NaN,NaN,1407486400
-51.4412433,52.0271733,NaN,NaN,1407486410
-51.4412267,52.0271433,NaN,NaN,1407486410
-51.4412083,52.027115,NaN,NaN,1407486420
-51.4411917,52.0270867,NaN,NaN,1407486430
-51.4411767,52.0270633,NaN,NaN,1407498880
-51.376075,52.0419783,NaN,NaN,1407499540
-51.376055,52.041995,NaN,NaN,1407499540
-51.376055,52.0420017,0.0844266,0.0121736,1407499550
-51.375915,52.04207,NaN,NaN,1407499550
-51.375935,52.0420483,NaN,NaN,1407499560
-51.3759083,52.042045,NaN,NaN,1407499560
-51.3759233,52.04202,NaN,NaN,1407499570
-51.37588,52.042025,NaN,NaN,1407499570
-51.3758967,52.0420417,NaN,NaN,1407499580
-51.3758817,52.0420583,NaN,NaN,1407499580
-51.3758683,52.0420617,NaN,NaN,1407499580
-51.3761783,52.0423067,NaN,NaN,1407499590
-51.3763817,52.0423783,NaN,NaN,1407499590
-51.375945,52.0421783,NaN,NaN,1407499600
-51.3759717,52.0421933,NaN,NaN,1407499610
-51.3759983,52.0422067,NaN,NaN,1407499610
-51.3760267,52.0422217,NaN,NaN,1407499620
-51.3760533,52.0422367,NaN,NaN,1407499620
-51.37608,52.0422517,NaN,NaN,1407499630
-51.3761067,52.0422667,NaN,NaN,1407499630
-51.2924317,52.0598867,0.0844266,0.0121736,1407520000
-51.2910567,52.059565,NaN,NaN,1407520050
-51.2910483,52.059555,NaN,NaN,1407520050
-51.29108,52.0595683,NaN,NaN,1407520060
-51.2910533,52.0595533,NaN,NaN,1407520060
-51.2910367,52.05954,NaN,NaN,1407520070
-51.29102,52.059525,NaN,NaN,1407520070
-51.2909483,52.0595583,NaN,NaN,1407520080
-51.2909283,52.059565,NaN,NaN,1407520080
-51.2910117,52.059505,NaN,NaN,1407520090
-51.2909683,52.0595083,NaN,NaN,1407520090
-51.29092,52.05952,NaN,NaN,1407520100
-51.2908567,52.05952,NaN,NaN,1407520100
-51.29083,52.059535,NaN,NaN,1407520100
-51.2908033,52.0595317,NaN,NaN,1407520110
-51.2907617,52.0595183,NaN,NaN,1407520110
-51.2907017,52.059515,NaN,NaN,1407520120
-51.2907417,52.0595183,NaN,NaN,1407520130
-51.2907483,52.0595167,NaN,NaN,1407520130
-51.2907333,52.0595067,NaN,NaN,1407520140
-51.2906733,52.059485,NaN,NaN,1407520140
-51.2906117,52.0594633,NaN,NaN,1407520150
-51.2906833,52.05951,NaN,NaN,1407520150
-51.2906383,52.0594917,NaN,NaN,1407520160
-51.29064,52.059485,NaN,NaN,1407520160
-51.290615,52.0594883,NaN,NaN,1407520160
-51.2905967,52.0594917,NaN,NaN,1407520170
-51.2905517,52.05949,NaN,NaN,1407520180
-51.2905033,52.0594933,NaN,NaN,1407520180
-51.2905183,52.0594583,NaN,NaN,1407520190
-51.29053,52.0594817,NaN,NaN,1407520190
-51.29053,52.059465,NaN,NaN,1407520200
-51.2905367,52.059455,NaN,NaN,1407520200
-51.2905117,52.059475,NaN,NaN,1407520210
-51.2904983,52.0594883,NaN,NaN,1407520210
-51.29046,52.0594517,NaN,NaN,1407520210
-51.290435,52.0594683,NaN,NaN,1407520220
-51.2904417,52.0594883,NaN,NaN,1407520220
-51.2904033,52.0594283,NaN,NaN,1407520230
-51.2905117,52.0593483,NaN,NaN,1407520240
-51.29052,52.0593033,NaN,NaN,1407520240
-51.2906083,52.0591967,NaN,NaN,1407520250
-51.2906967,52.05909,NaN,NaN,1407520250
-51.290785,52.0589833,NaN,NaN,1407520260
-51.2908733,52.0588767,NaN,NaN,1407520260
-51.2909617,52.05877,NaN,NaN,1407520260
-51.2910483,52.0586633,NaN,NaN,1407520270
-51.2910483,52.0586633,0.0844266,0.0121736,1407521360
-51.28606,52.05797,NaN,NaN,1407521420
-51.2860567,52.057965,NaN,NaN,1407521420
-51.2860317,52.0579583,NaN,NaN,1407521430
-51.28602,52.0579467,NaN,NaN,1407521430
-51.2860283,52.05794,NaN,NaN,1407521440
-51.2859817,52.0579317,NaN,NaN,1407521440
-51.2859467,52.0579033,NaN,NaN,1407521450
-51.285915,52.0578967,NaN,NaN,1407521450
-51.285905,52.057895,NaN,NaN,1407521460
-51.2859,52.0578883,NaN,NaN,1407521460
-51.2859067,52.0578883,NaN,NaN,1407521460
-51.2858983,52.0578867,NaN,NaN,1407521470
-51.28589,52.0578867,NaN,NaN,1407521480
-51.2858833,52.057885,NaN,NaN,1407521480
-51.285875,52.0578833,NaN,NaN,1407521490
-51.2858683,52.0578817,NaN,NaN,1407521490
-51.285865,52.0578817,NaN,NaN,1407533860
-51.285865,52.0578817,NaN,NaN,1407543670
-51.1834067,52.1002033,NaN,NaN,1407544210
-51.1844917,52.0993267,NaN,NaN,1407544240
-51.1845017,52.0993317,NaN,NaN,1407544250
-51.1843,52.09945,NaN,NaN,1407544250
-51.1843883,52.0992983,NaN,NaN,1407544260
-51.1843383,52.0993083,NaN,NaN,1407544270
-51.1843283,52.09934,NaN,NaN,1407544270
-51.18429,52.0993383,NaN,NaN,1407544280
-51.1842717,52.0993383,NaN,NaN,1407544280
-51.1842533,52.0993367,NaN,NaN,1407544290
-51.1842367,52.0993367,NaN,NaN,1407544290
-51.18422,52.099335,NaN,NaN,1407544300
-51.1842017,52.0993333,NaN,NaN,1407544300
-51.184185,52.0993333,NaN,NaN,1407544310
-51.1130017,52.110445,NaN,NaN,1407556150
-51.1100933,52.1107767,NaN,NaN,1407557140
-51.1100583,52.1108167,NaN,NaN,1407557140
-51.1100833,52.11082,NaN,NaN,1407557150
-51.1100683,52.1108183,NaN,NaN,1407557160
-51.11008,52.1108367,NaN,NaN,1407557160
-51.1101467,52.1108767,NaN,NaN,1407557170
-51.110215,52.1109167,NaN,NaN,1407557170
-51.1102817,52.1109567,NaN,NaN,1407557180
-51.1099567,52.1108033,NaN,NaN,1407557190
-51.1099717,52.1108183,NaN,NaN,1407557190
-51.109885,52.11077,NaN,NaN,1407557200
-51.1097983,52.1107233,NaN,NaN,1407557200
-51.1099067,52.110825,NaN,NaN,1407557210
-51.1098883,52.1108383,NaN,NaN,1407557210
-51.10987,52.1108517,NaN,NaN,1407557210
-51.1098517,52.1108667,NaN,NaN,1407557220
-51.1098333,52.11088,NaN,NaN,1407557220
-51.109815,52.110895,NaN,NaN,1407557230
-51.1097967,52.1109083,NaN,NaN,1407557240
-51.1097967,52.1109083,NaN,NaN,1407568980
-51.0748217,52.1331317,NaN,NaN,1407569550
-51.0747517,52.1331317,NaN,NaN,1407569560
-51.07467,52.13315,-0.110415,-0.0186544,1407569560
-51.0747867,52.1330633,NaN,NaN,1407569570
-51.0747617,52.1330667,NaN,NaN,1407569580
-51.0746733,52.13306,NaN,NaN,1407569590
-51.0745967,52.1328533,NaN,NaN,1407569590
-51.074485,52.1326567,NaN,NaN,1407569600
-51.0743733,52.1324617,NaN,NaN,1407569600
-51.0745517,52.133,NaN,NaN,1407569610
-51.0745983,52.133035,NaN,NaN,1407569620
-51.074485,52.1330133,NaN,NaN,1407569620
-51.07444,52.133005,NaN,NaN,1407569620
-51.0743117,52.13299,NaN,NaN,1407569630
-51.074155,52.1329833,NaN,NaN,1407569630
-51.074325,52.133015,NaN,NaN,1407569640
-51.0742683,52.1330183,NaN,NaN,1407569650
-51.07421,52.13302,NaN,NaN,1407569650
-51.0741517,52.1330217,NaN,NaN,1407569660
-51.074095,52.1330233,NaN,NaN,1407569660
-51.0740367,52.133025,NaN,NaN,1407569670
-51.07398,52.1330267,NaN,NaN,1407569670
-51.07398,52.1330267,NaN,NaN,1407580030
-51.0167933,52.1430767,NaN,NaN,1407580920
-51.0167483,52.14307,NaN,NaN,1407580920
-51.0167033,52.143065,0.0020309,-0.0432022,1407580920
-51.0167367,52.142955,NaN,NaN,1407580930
-51.0166683,52.1429117,NaN,NaN,1407580930
-51.016655,52.142915,NaN,NaN,1407580940
-51.016695,52.1428483,NaN,NaN,1407580940
-51.0167267,52.1427783,NaN,NaN,1407580950
-51.01676,52.1427067,NaN,NaN,1407580950
-51.0167933,52.1426367,NaN,NaN,1407580960
-51.016825,52.142565,NaN,NaN,1407580970
-51.0168583,52.142495,NaN,NaN,1407580970
-51.016865,52.14248,NaN,NaN,1407593040
-50.9383533,52.152075,NaN,NaN,1407593740
-50.9383333,52.1520683,NaN,NaN,1407593750
-50.9383267,52.15207,0.118959,-0.17068,1407593750
-50.93824,52.152015,NaN,NaN,1407593760
-50.938225,52.1520233,NaN,NaN,1407593760
-50.9382067,52.1520283,NaN,NaN,1407593770
-50.9382233,52.1520833,NaN,NaN,1407593770
-50.938855,52.15204,NaN,NaN,1407593780
-50.8947333,52.1613767,NaN,NaN,1407604860
-50.8955167,52.1616283,NaN,NaN,1407605330
-50.8955167,52.16161,0.0548568,-0.245248,1407605340
-50.895525,52.1616067,NaN,NaN,1407605340
-50.89556,52.161645,NaN,NaN,1407605350
-50.89554,52.1616233,NaN,NaN,1407605350
-50.8956133,52.1617017,NaN,NaN,1407605360
-50.8956383,52.1616867,NaN,NaN,1407605360
-50.8955833,52.16164,NaN,NaN,1407605360
-50.8955333,52.1615783,NaN,NaN,1407605370
-50.8955417,52.16156,NaN,NaN,1407605370
-50.89555,52.1615417,NaN,NaN,1407605380
-50.8955583,52.1615233,NaN,NaN,1407605380
-50.8955667,52.1615033,NaN,NaN,1407605390
-50.895575,52.161485,NaN,NaN,1407605400
-50.89558,52.161475,NaN,NaN,1407618010
-50.8564217,52.174875,NaN,NaN,1407618540
-50.8563867,52.1748583,NaN,NaN,1407618540
-50.8563783,52.1748667,-0.00339261,-0.207073,1407618550
-50.8564383,52.1748583,NaN,NaN,1407618550
-50.8564367,52.1748633,NaN,NaN,1407618560
-50.85642,52.17485,NaN,NaN,1407618560
-50.856405,52.1748367,NaN,NaN,1407618570
-50.8563883,52.1748233,NaN,NaN,1407618580
-50.8562883,52.174945,NaN,NaN,1407618580
-50.8562483,52.1749533,NaN,NaN,1407618590
-50.8562617,52.174875,NaN,NaN,1407618590
-50.8561817,52.1748583,NaN,NaN,1407618600
-50.8561617,52.1748667,NaN,NaN,1407618600
-50.8561483,52.1748583,NaN,NaN,1407618600
-50.8561583,52.174845,NaN,NaN,1407618610
-50.8561183,52.1748333,NaN,NaN,1407618610
-50.8560767,52.1748367,NaN,NaN,1407618620
-50.856055,52.1748283,NaN,NaN,1407618620
-50.8560533,52.1748317,NaN,NaN,1407618630
-50.8560083,52.17482,NaN,NaN,1407618640
-50.856,52.17482,NaN,NaN,1407618640
-50.855985,52.17481,NaN,NaN,1407618650
-50.855975,52.1748033,NaN,NaN,1407618650
-50.8559417,52.1748183,NaN,NaN,1407618660
-50.8559117,52.174795,NaN,NaN,1407618660
-50.8558817,52.1747717,NaN,NaN,1407618670
-50.8558983,52.1748017,NaN,NaN,1407618670
-50.8558433,52.174805,NaN,NaN,1407618670
-50.85579,52.1748067,NaN,NaN,1407618680
-50.855735,52.1748083,NaN,NaN,1407618680
-50.8556817,52.1748117,NaN,NaN,1407618690
-50.8556267,52.1748133,NaN,NaN,1407618690
-50.855615,52.1748133,NaN,NaN,1407628350
-50.8110167,52.1799333,NaN,NaN,1407629670
-50.81098,52.17993,NaN,NaN,1407629680
-50.8109433,52.179925,NaN,NaN,1407629680
-50.810905,52.17992,NaN,NaN,1407629690
-50.8109,52.1798483,NaN,NaN,1407629710
-50.8108667,52.179825,NaN,NaN,1407629710
-50.8108333,52.1798017,NaN,NaN,1407629710
-50.8108,52.1797767,NaN,NaN,1407629720
-50.8107667,52.1797533,NaN,NaN,1407629720
-50.8107333,52.17973,NaN,NaN,1407629730
-50.7773117,52.192285,NaN,NaN,1407640080
-50.77733,52.1922667,NaN,NaN,1407640090
-50.777265,52.1922367,NaN,NaN,1407640090
-50.7772717,52.192215,NaN,NaN,1407640100
-50.7772833,52.1922083,NaN,NaN,1407640100
-50.777265,52.192195,NaN,NaN,1407640110
-50.777275,52.192175,NaN,NaN,1407640110
-50.7773117,52.1921817,NaN,NaN,1407640120
-50.77768,52.1924133,NaN,NaN,1407640120
-50.7772417,52.192175,NaN,NaN,1407640130
-50.777275,52.192125,NaN,NaN,1407640130
-50.7772667,52.192115,NaN,NaN,1407640140
-50.7772983,52.1921283,NaN,NaN,1407640140
-50.7772817,52.192075,NaN,NaN,1407640140
-50.7772667,52.1920567,NaN,NaN,1407640150
-50.77798,52.190025,0.0211145,-0.159004,1407641110
-50.77798,52.1900067,NaN,NaN,1407641110
-50.7779883,52.19,NaN,NaN,1407641120
-50.7780217,52.189935,NaN,NaN,1407641120
-50.7781467,52.1897467,NaN,NaN,1407641130
-50.77827,52.1895567,NaN,NaN,1407641140
-50.778395,52.1893667,NaN,NaN,1407641140
-50.7785183,52.1891767,NaN,NaN,1407641150
-50.7786433,52.1889883,NaN,NaN,1407641150
-50.7553433,52.20542,NaN,NaN,1407651180
-50.7553733,52.205435,NaN,NaN,1407651180
-50.7553683,52.2054267,NaN,NaN,1407651190
-50.75537,52.2054367,NaN,NaN,1407651200
-50.755395,52.20543,NaN,NaN,1407651200
-50.75538,52.2054217,NaN,NaN,1407651210
-50.7553717,52.2054233,NaN,NaN,1407651210
-50.7553617,52.20544,NaN,NaN,1407651210
-50.7553683,52.2054467,NaN,NaN,1407651220
-50.7553767,52.2054117,NaN,NaN,1407651220
-50.755385,52.2054133,NaN,NaN,1407651230
-50.7554,52.205415,NaN,NaN,1407651230
-50.7554133,52.2054167,NaN,NaN,1407651240
-50.7553967,52.205415,NaN,NaN,1407651240
-50.755245,52.2054367,NaN,NaN,1407651250
-50.7561033,52.2046217,-0.0467495,-0.0913882,1407652720
-50.75611,52.2046217,NaN,NaN,1407652730
-50.7561083,52.20462,NaN,NaN,1407652730
-50.756105,52.2046117,NaN,NaN,1407652730
-50.756185,52.2045867,NaN,NaN,1407652740
-50.756185,52.204565,NaN,NaN,1407652740
-50.7561767,52.20457,NaN,NaN,1407652750
-50.75617,52.2045633,NaN,NaN,1407652750
-50.7561633,52.2045517,NaN,NaN,1407652760
-50.756155,52.20454,NaN,NaN,1407652760
-50.7561717,52.2045917,NaN,NaN,1407652770
-50.7561667,52.204585,NaN,NaN,1407652770
-50.7561617,52.2045783,NaN,NaN,1407652780
-50.7561567,52.20457,NaN,NaN,1407652790
-50.7561517,52.2045633,NaN,NaN,1407652790
-50.7561467,52.204555,NaN,NaN,1407652800
-50.724245,52.2192467,NaN,NaN,1407662700
-50.7242567,52.2192383,NaN,NaN,1407662700
-50.7243317,52.21924,NaN,NaN,1407662710
-50.7242583,52.21923,NaN,NaN,1407662720
-50.7242717,52.2192233,NaN,NaN,1407662720
-50.7242017,52.21921,NaN,NaN,1407662730
-50.7252333,52.2195933,NaN,NaN,1407662740
-50.7252483,52.2195933,NaN,NaN,1407662750
-50.7251967,52.2195783,NaN,NaN,1407662760
-50.7252633,52.2195817,NaN,NaN,1407662760
-50.7252833,52.21958,NaN,NaN,1407662770
-50.7252983,52.2195833,NaN,NaN,1407662770
-50.724165,52.2189367,-0.0368526,-0.0639906,1407664190
-50.724165,52.21894,NaN,NaN,1407664200
-50.7241567,52.2189367,NaN,NaN,1407664200
-50.7241567,52.2189383,NaN,NaN,1407664210
-50.7241133,52.218915,NaN,NaN,1407664210
-50.7241133,52.218915,NaN,NaN,1407664220
-50.7241133,52.218915,NaN,NaN,1407664220
-50.7241133,52.2189133,NaN,NaN,1407664220
-50.724105,52.2188883,NaN,NaN,1407664230
-50.72411,52.2188817,NaN,NaN,1407664230
-50.724115,52.218875,NaN,NaN,1407664240
-50.72412,52.21887,NaN,NaN,1407664240
-50.724125,52.2188633,NaN,NaN,1407664250
-50.72413,52.2188567,NaN,NaN,1407664250
-50.6846917,52.23054,NaN,NaN,1407674310
-50.68471,52.2305267,NaN,NaN,1407674310
-50.68449,52.230575,NaN,NaN,1407674320
-50.684455,52.23053,NaN,NaN,1407674330
-50.6844717,52.2305233,NaN,NaN,1407674330
-50.6844417,52.2305333,NaN,NaN,1407674340
-50.6844217,52.230525,NaN,NaN,1407674340
-50.684385,52.230505,NaN,NaN,1407674340
-50.6844317,52.2305317,NaN,NaN,1407674350
-50.68441,52.2305317,NaN,NaN,1407674350
-50.684405,52.2305233,NaN,NaN,1407674360
-50.6843783,52.230525,NaN,NaN,1407674360
-50.6843667,52.23051,NaN,NaN,1407674370
-50.68433,52.2305067,NaN,NaN,1407674370
-50.6825367,52.22988,-0.014562,-0.0943438,1407675030
-50.6825017,52.229865,NaN,NaN,1407675040
-50.6824783,52.2298533,NaN,NaN,1407675040
-50.6824433,52.2298667,NaN,NaN,1407675050
-50.6824433,52.22985,NaN,NaN,1407675050
-50.68241,52.2298533,NaN,NaN,1407675060
-50.6823917,52.2298517,NaN,NaN,1407675060
-50.6823967,52.2298583,NaN,NaN,1407675070
-50.68237,52.2298483,NaN,NaN,1407675070
-50.6823383,52.229835,NaN,NaN,1407675080
-50.6823067,52.2298383,NaN,NaN,1407675090
