time,lat,lon,TTFF,Count,Commands,TxTries,ONT,I,V,Temperature,AirmarAirTemp,AirmarWindDirection,AirmarWindSpeed,AirmarWindGust,AirmarHeading,AirmarAirFix,MOSE_OnMin,Hs,Ts,T0,Hmax,Err,Unnamed: 23
20200402_183000,51.16662,-45.10386,24.0,30,0,1,630,0.026000000000000002,13.8,9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,9.5,6.75,3.1,1.0
20200402_190000,51.16134,-45.10167,24.0,31,0,1,630,0.026000000000000002,13.9,9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.75,7.25,3.3,0.0
20200402_193000,51.15522,-45.10155,24.0,32,0,1,630,0.026000000000000002,13.9,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.75,7.75,5.2,0.0
20200402_200000,51.148740000000004,-45.10092,24.0,33,0,1,630,0.026000000000000002,13.9,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,10.5,7.5,3.4,0.0
20200402_203000,51.142379999999996,-45.099990000000005,24.0,34,0,1,630,0.026000000000000002,13.9,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.4,8.75,7.0,2.8,0.0
20200402_210000,51.13581,-45.09891,24.0,35,0,1,630,0.026000000000000002,13.9,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,11.25,8.0,3.3,0.0
20200402_213000,51.12927,-45.0984,24.0,36,0,1,630,0.02,13.9,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,9.0,6.25,4.4,0.0
20200402_220000,51.12174,-45.107279999999996,40.0,37,0,3,650,0.026000000000000002,13.5,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,9.0,7.0,4.6,0.0
20200402_223000,51.1107,-45.10161,24.0,38,0,1,630,0.027999999999999997,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,11.75,8.0,3.1,0.0
20200402_230000,51.1032,-45.10221,24.0,39,0,1,630,0.027999999999999997,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,10.5,7.5,4.2,0.0
20200402_233000,51.09693,-45.10248,24.0,40,0,1,630,0.115,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,10.0,8.0,2.9,0.0
20200403_000000,51.09165,-45.10275,24.0,41,0,1,630,0.026000000000000002,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,10.25,8.0,4.0,0.0
20200403_003000,51.08139,-45.09525,24.0,42,0,1,630,0.02,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,9.5,6.5,3.4,1.0
20200403_010000,51.06855,-45.08934,24.0,43,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,8.5,6.25,4.5,0.0
20200403_013000,51.05685,-45.07035,24.0,44,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.5,7.5,3.3,0.0
20200403_020000,51.0525,-45.06828,40.0,45,0,1,650,0.02,13.3,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,9.0,8.75,3.7,0.0
20200403_023000,51.04788,-45.06657,24.0,46,0,1,630,0.02,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,10.75,6.75,2.8,0.0
20200403_030000,51.04356,-45.0645,24.0,47,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,10.5,7.5,4.0,1.0
20200403_033000,51.03861,-45.06234,24.0,48,0,1,630,0.02,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,9.5,8.0,3.8,0.0
20200403_040000,51.0336,-45.06108,24.0,49,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,10.5,6.5,3.4,0.0
20200403_043000,51.026070000000004,-45.04407,24.0,50,0,1,630,0.02,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,10.0,7.0,3.2,0.0
20200403_050000,51.021570000000004,-45.04371,40.0,51,0,1,650,0.20800000000000002,13.2,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,9.5,7.25,5.5,0.0
20200403_053000,51.01767,-45.0441,24.0,52,0,1,630,0.02,13.2,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.75,6.5,3.1,0.0
20200403_060000,51.0141,-45.04473,24.0,53,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,9.25,7.25,3.5,1.0
20200403_063000,51.01101,-45.04575,24.0,54,0,1,630,0.027999999999999997,13.2,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.0,5.25,3.4,0.0
20200403_070000,51.00696,-45.04815,24.0,55,0,2,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,9.5,6.75,4.9,0.0
20200403_073000,51.00369,-45.04995,24.0,56,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,10.75,6.5,3.6,0.0
20200403_080000,50.99877,-45.05211,40.0,57,0,1,650,0.026000000000000002,13.3,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.75,6.5,5.5,0.0
20200403_083000,50.99355,-45.05478,24.0,58,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.75,6.75,3.4,0.0
20200403_090000,50.9886,-45.056670000000004,24.0,59,0,1,630,0.027999999999999997,13.2,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,10.0,6.25,3.6,0.0
20200403_093000,50.98434,-45.059670000000004,24.0,0,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.75,6.5,3.5,3.0
20200403_100000,50.97972,-45.06225,24.0,1,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,8.75,6.0,4.3,5.0
20200403_103000,50.973,-45.04077,30.0,2,0,6,640,0.027999999999999997,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,8.75,6.5,6.4,0.0
20200403_110000,50.96958,-45.04359,24.0,3,0,4,630,0.02,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,8.0,7.0,4.5,3.0
20200403_113000,50.96601,-45.04629,64.0,4,0,1,670,0.027999999999999997,13.4,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,9.5,6.5,4.2,0.0
20200403_120000,50.962709999999994,-45.04809,24.0,5,0,1,630,0.02,13.5,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,10.25,7.0,4.2,1.0
20200403_123000,50.95899,-45.05028,24.0,6,0,1,630,0.02,13.5,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,7.5,4.2,0.0
20200403_130000,50.95515,-45.05223,24.0,7,0,1,630,0.02,13.6,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,9.0,7.75,4.6,1.0
20200403_133000,50.95179,-45.053670000000004,24.0,8,0,5,630,0.027999999999999997,14.0,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,8.75,6.75,5.2,0.0
20200403_140000,50.94735,-45.05433,40.0,9,0,1,650,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,9.5,6.5,4.9,0.0
20200403_143000,50.942820000000005,-45.055620000000005,24.0,10,0,1,630,0.027999999999999997,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,8.0,4.9,0.0
20200403_150000,50.93742,-45.03252,24.0,11,0,1,630,0.02,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,6.75,5.0,3.5,0.0
20200403_153000,50.93343,-45.00741,24.0,12,0,1,630,0.02,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,10.0,7.75,4.4,1.0
20200403_160000,50.9289,-44.98458,24.0,13,0,1,630,0.026000000000000002,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,8.5,6.25,4.2,0.0
20200403_163000,50.92443,-44.959109999999995,24.0,14,0,1,630,0.02,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,8.75,5.75,6.7,0.0
20200403_170000,50.92029,-44.93388,24.0,15,0,1,630,0.018000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,8.5,6.5,5.0,2.0
20200403_173000,50.91924,-44.90769,24.0,16,0,1,630,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,8.5,6.25,4.1,1.0
20200403_180000,50.91873,-44.88087,40.0,17,0,1,650,0.02,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,7.25,6.0,4.9,0.0
20200403_183000,50.918009999999995,-44.85396,24.0,18,0,1,630,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,8.0,6.25,5.2,0.0
20200403_190000,50.917229999999996,-44.826240000000006,24.0,19,0,1,630,0.02,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,9.75,7.0,4.6,1.0
20200403_193000,50.91525,-44.79627,24.0,20,0,1,630,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.25,6.5,3.8,0.0
20200403_200000,50.91183,-44.76582,24.0,21,0,1,630,0.027999999999999997,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,8.25,5.75,4.3,2.0
20200403_203000,50.91543,-44.759609999999995,24.0,22,0,1,630,0.02,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,7.75,5.75,4.1,0.0
20200403_210000,50.91984,-44.75277,24.0,23,0,1,630,0.02,14.1,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,7.75,6.0,4.5,3.0
20200403_213000,50.925959999999996,-44.747279999999996,25.0,24,0,2,630,0.026000000000000002,13.6,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,7.5,5.5,4.1,0.0
20200403_220000,50.93172,-44.74062,40.0,25,0,1,650,0.02,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.25,5.25,4.3,0.0
20200403_223000,50.93721,-44.73252,24.0,26,0,1,630,0.026000000000000002,13.4,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,7.5,6.5,4.8,0.0
20200403_230000,50.94273,-44.72721,24.0,27,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,8.75,6.5,4.1,0.0
20200403_233000,50.94636,-44.72211,24.0,28,0,1,630,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.5,6.25,4.2,1.0
20200404_000000,50.94963,-44.71626,24.0,29,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.75,7.0,5.3,0.0
20200404_003000,50.95254,-44.709540000000004,24.0,30,0,2,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.1,9.0,6.75,5.9,0.0
20200404_010000,50.95554,-44.70297,24.0,31,0,2,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,8.75,7.0,4.0,0.0
20200404_013000,50.95746,-44.696999999999996,26.0,32,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,7.25,5.25,5.3,0.0
20200404_020000,50.96046,-44.69142,40.0,33,0,1,650,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.75,6.75,4.5,0.0
20200404_023000,50.96307,-44.683859999999996,24.0,34,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,11.75,8.25,4.6,0.0
20200404_030000,50.96562,-44.676120000000004,24.0,35,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,7.75,6.0,5.6,0.0
20200404_033000,50.96772,-44.66895,24.0,36,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.0,7.25,4.1,0.0
20200404_040000,50.9703,-44.66169,24.0,37,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,8.75,6.25,4.2,0.0
20200404_043000,50.97195,-44.65503,24.0,38,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.0,6.25,3.8,0.0
20200404_050000,50.974920000000004,-44.65065,40.0,39,0,1,650,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,8.0,4.3,0.0
20200404_053000,50.97708,-44.647859999999994,24.0,40,0,1,630,0.026000000000000002,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.75,6.0,4.5,0.0
20200404_060000,50.979420000000005,-44.64297,24.0,41,0,1,630,0.027999999999999997,13.2,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,7.0,6.25,3.4,0.0
20200404_063000,50.98134,-44.63904,24.0,42,0,2,630,0.026000000000000002,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.2,9.5,8.0,5.2,0.0
20200404_070000,50.98458,-44.63637,24.0,43,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,8.75,6.5,4.5,0.0
20200404_073000,50.98512,-44.63214,24.0,44,0,1,630,0.027999999999999997,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,7.5,6.0,4.1,0.0
20200404_080000,50.99178,-44.610240000000005,40.0,45,0,1,650,0.027999999999999997,13.2,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,9.5,7.25,5.2,0.0
20200404_083000,50.998020000000004,-44.5845,24.0,46,0,1,630,0.027999999999999997,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,12.75,7.5,4.1,3.0
20200404_090000,50.99928,-44.57592,24.0,47,0,1,630,0.03,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.75,6.5,4.1,0.0
20200404_093000,51.00162,-44.56923,24.0,48,0,1,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,8.75,7.0,3.9,0.0
20200404_100000,51.004290000000005,-44.561609999999995,24.0,49,0,1,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,11.0,7.5,5.2,0.0
20200404_103000,51.00483,-44.55339,24.0,50,0,1,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,8.5,7.25,4.5,0.0
20200404_110000,51.00558,-44.54643,24.0,51,0,1,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.75,7.0,3.9,0.0
20200404_113000,51.00627,-44.54112,40.0,52,0,1,650,0.027999999999999997,13.4,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,10.25,6.25,4.2,0.0
20200404_120000,51.00669,-44.53416,40.0,53,0,1,650,0.027999999999999997,13.4,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,10.75,7.0,3.5,0.0
20200404_123000,51.00642,-44.52561,24.0,54,0,1,630,0.026000000000000002,13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.25,6.75,5.1,0.0
20200404_130000,51.00567,-44.51826,24.0,55,0,1,630,0.035,13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,8.0,6.0,4.2,0.0
20200404_133000,51.00462,-44.512229999999995,24.0,56,0,1,630,0.026000000000000002,13.6,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,10.0,7.75,4.1,0.0
20200404_140000,51.00192,-44.503679999999996,24.0,57,0,1,630,0.018000000000000002,13.7,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.5,6.0,3.6,0.0
20200404_143000,51.00516,-44.48571,24.0,58,0,1,630,0.026000000000000002,14.2,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,8.5,6.75,5.7,0.0
20200404_150000,51.01023,-44.47128,24.0,59,0,1,630,0.026000000000000002,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,9.25,7.5,4.4,0.0
20200404_153000,51.02022,-44.45466,40.0,0,0,1,650,0.02,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,12.0,7.75,4.3,0.0
20200404_160000,51.027809999999995,-44.43933,24.0,1,0,1,630,0.026000000000000002,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,9.0,7.25,4.5,1.0
20200404_163000,51.03651,-44.42514,24.0,2,0,1,630,0.02,14.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.25,7.25,5.5,0.0
20200404_170000,51.04872,-44.41452,24.0,3,0,1,630,0.02,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.25,6.0,5.8,0.0
20200404_173000,51.05919,-44.400209999999994,24.0,4,0,1,630,0.02,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,9.25,7.5,3.6,0.0
20200404_180000,51.07026,-44.39082,40.0,5,0,2,650,0.02,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,10.25,6.75,3.8,0.0
20200404_183000,51.08484,-44.38053,24.0,6,0,1,630,0.026000000000000002,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,10.0,7.5,4.1,0.0
20200404_190000,51.09672,-44.36742,24.0,7,0,1,630,0.026000000000000002,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,9.25,6.25,2.9,0.0
20200404_193000,51.11319,-44.35383,24.0,8,0,1,630,0.02,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,9.0,6.0,4.0,1.0
20200404_200000,51.11907,-44.35269,24.0,9,0,2,630,0.026000000000000002,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,8.25,6.75,5.5,0.0
20200404_203000,51.1236,-44.35344,24.0,10,0,3,630,0.026000000000000002,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,9.0,5.75,4.0,0.0
20200404_210000,51.125609999999995,-44.35515,28.0,11,0,1,630,0.02,14.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,9.75,7.25,5.3,0.0
20200404_220000,51.12684,-44.35419,24.0,13,0,1,630,0.018000000000000002,13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.25,5.75,3.7,0.0
20200404_223000,51.126000000000005,-44.35461,24.0,14,0,1,630,0.027999999999999997,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,8.75,7.0,5.2,0.0
20200404_230000,51.12516,-44.35569,24.0,15,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.4,7.75,5.5,4.1,0.0
20200404_233000,51.12543,-44.356320000000004,24.0,16,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,7.75,6.0,3.4,0.0
20200405_000000,51.12525,-44.35797,40.0,17,0,1,650,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.5,6.0,3.3,0.0
20200405_003000,51.1233,-44.359590000000004,24.0,18,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,8.0,5.75,3.2,0.0
20200405_010000,51.123509999999996,-44.35944,24.0,19,0,1,630,0.026000000000000002,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,10.25,7.25,3.2,0.0
20200405_013000,51.12402,-44.36187,24.0,20,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,9.25,6.5,4.0,0.0
20200405_020000,51.12396,-44.36247,24.0,21,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,10.0,5.5,3.2,0.0
20200405_023000,51.12348,-44.36439,24.0,22,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,9.0,6.0,2.9,0.0
20200405_030000,51.12339,-44.36376,24.0,23,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,9.25,6.75,4.2,0.0
20200405_033000,51.13089,-44.35284,24.0,24,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.4,8.75,6.25,4.4,0.0
20200405_040000,51.13296,-44.35338,40.0,25,0,1,650,0.027999999999999997,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,8.0,5.75,3.2,0.0
20200405_043000,51.13476,-44.360820000000004,24.0,26,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,9.75,6.75,4.6,0.0
20200405_050000,51.137190000000004,-44.364779999999996,24.0,27,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,11.5,9.0,5.6,0.0
20200405_053000,51.139379999999996,-44.37507,24.0,28,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.75,6.25,3.5,0.0
20200405_060000,51.14208,-44.38539,24.0,29,0,2,630,0.027999999999999997,13.2,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,8.75,6.25,3.4,0.0
20200405_063000,51.14454,-44.3997,24.0,30,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,9.0,6.25,4.0,0.0
20200405_070000,51.147090000000006,-44.41059,24.0,31,0,4,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,10.0,7.0,3.9,0.0
20200405_073000,51.14886,-44.422979999999995,24.0,32,0,1,630,0.027999999999999997,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.3,7.0,5.5,3.0,0.0
20200405_080000,51.14991,-44.4339,40.0,33,0,1,650,0.02,13.3,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,9.25,5.5,3.8,0.0
20200405_083000,51.15048,-44.44596,24.0,34,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.9,6.75,4.75,2.5,0.0
20200405_090000,51.14952,-44.45535,24.0,35,0,1,630,0.02,13.3,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,8.75,6.75,5.4,0.0
20200405_093000,51.1455,-44.46255,24.0,36,0,1,630,0.027999999999999997,13.4,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,9.5,6.25,3.6,0.0
20200405_100000,51.1407,-44.46849,24.0,37,0,1,630,0.027999999999999997,13.4,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,9.75,7.5,4.4,0.0
20200405_103000,51.13743,-44.45805,24.0,38,0,1,630,0.026000000000000002,13.5,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,10.25,6.5,3.5,0.0
20200405_110000,51.132659999999994,-44.45895,24.0,39,0,1,630,0.027999999999999997,13.7,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,8.0,7.25,4.4,0.0
20200405_113000,51.12771,-44.460390000000004,40.0,40,0,1,650,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,9.5,6.25,3.2,0.0
20200405_120000,51.12402,-44.46117,24.0,41,0,1,630,0.026000000000000002,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,8.5,6.25,3.9,1.0
20200405_123000,51.11886,-44.45883,24.0,42,0,1,630,0.02,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.4,9.25,6.0,3.5,0.0
20200405_130000,51.11412,-44.45685,24.0,43,0,3,630,0.026000000000000002,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.5,6.0,3.6,0.0
20200405_133000,51.1104,-44.457390000000004,41.0,44,0,1,650,0.026000000000000002,14.1,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,9.75,6.5,3.3,0.0
20200405_140000,51.10719,-44.456790000000005,40.0,45,0,1,650,0.027999999999999997,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,9.5,7.0,3.3,0.0
20200405_143000,51.10497,-44.45697,24.0,46,0,1,630,0.018000000000000002,13.8,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,11.75,8.5,3.8,0.0
20200405_150000,51.10353,-44.457840000000004,24.0,47,0,1,630,0.027999999999999997,13.8,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1,9.25,7.25,4.4,0.0
20200405_153000,51.0993,-44.46102,24.0,48,0,1,630,0.026000000000000002,13.8,8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.5,6.5,3.3,0.0
20200405_160000,51.08997,-44.461890000000004,24.0,49,0,1,630,0.026000000000000002,14.0,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,9.0,7.25,3.1,0.0
20200405_163000,51.08535,-44.466840000000005,24.0,50,0,1,630,0.02,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,8.75,6.0,2.6,0.0
20200405_170000,51.07287,-44.46975,24.0,51,0,1,630,0.026000000000000002,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.5,7.25,3.9,0.0
20200405_173000,51.07278,-44.44701,40.0,52,0,1,650,0.027999999999999997,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,8.75,7.0,3.3,0.0
20200405_180000,51.06852,-44.44182,24.0,53,0,2,630,0.02,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.75,6.5,3.9,0.0
20200405_183000,51.06393,-44.4366,24.0,54,0,1,630,0.026000000000000002,13.8,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2,8.5,6.25,5.5,1.0
20200405_190000,51.05964,-44.4315,24.0,55,0,1,630,0.027999999999999997,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.4,10.5,6.75,3.2,0.0
20200405_193000,51.05904,-44.42508,24.0,56,0,1,630,0.02,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.75,7.75,4.9,0.0
20200405_200000,51.05715,-44.41563,40.0,57,0,1,650,0.026000000000000002,13.9,7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,10.25,8.25,3.9,0.0
20200405_203000,51.05877,-44.40615,24.0,58,0,1,630,0.02,13.9,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,9.25,6.75,3.8,0.0
20200405_210000,51.055890000000005,-44.37639,24.0,59,0,1,630,0.026000000000000002,14.1,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,10.75,8.0,5.0,0.0
20200405_213000,51.05385,-44.36946,24.0,0,0,1,630,0.026000000000000002,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.6,7.5,6.25,3.4,0.0
