lon,lat,u,v,time
-50.4315283,52.7406233,,,20140731_112140
-50.431543299999994,52.74061,,,20140731_112150
-50.431535,52.7406017,,,20140731_112150
-50.4315317,52.74058670000001,,,20140731_112200
-50.4315333,52.7405667,,,20140731_112200
-50.431540000000005,52.7405583,,,20140731_112210
-50.4315367,52.740533299999996,,,20140731_112220
-50.431548299999996,52.74051329999999,,,20140731_112220
-50.4315533,52.74051,,,20140731_112230
-50.431548299999996,52.7404917,,,20140731_112240
-50.431575,52.7379717,0.065696,-0.11538699999999999,20140731_113750
-50.43158,52.737958299999995,,,20140731_113750
-50.4315817,52.7379417,,,20140731_113800
-50.4315967,52.737925,,,20140731_113800
-50.431588299999994,52.7379067,,,20140731_113810
-50.4315833,52.73790329999999,,,20140731_113810
-50.431575,52.737875,,,20140731_113820
-50.4315783,52.73785,,,20140731_113820
-50.431595,52.7378517,,,20140731_113830
-50.4315983,52.73783829999999,,,20140731_113830
-50.4316,52.7378233,,,20140731_113840
-50.4316017,52.737809999999996,,,20140731_113840
-50.431605,52.737795,,,20140731_113850
-50.4316067,52.737781700000006,,,20140731_113850
-50.5061883,52.705075,,,20140731_180020
-50.5061917,52.705065000000005,,,20140731_180030
-50.506165,52.705055,,,20140731_180030
-50.506138299999996,52.705034999999995,,,20140731_180040
-50.5061417,52.70503670000001,,,20140731_180040
-50.5062167,52.705028299999995,,,20140731_180050
-50.5063,52.7050217,,,20140731_180050
-50.506384999999995,52.705015,,,20140731_180100
-50.506468299999995,52.705006700000006,,,20140731_180100
-50.5066367,52.7049917,,,20140731_180110
-50.5061617,52.7050817,,,20140731_180120
-50.506061700000004,52.705053299999996,,,20140731_180120
-50.5061917,52.705046700000004,,,20140731_180130
-50.506115,52.7050833,,,20140731_180130
-50.503151700000004,52.70514670000001,0.0526961,-0.102913,20140731_181750
-50.503135,52.705144999999995,,,20140731_181750
-50.5031267,52.705143299999996,,,20140731_181800
-50.5031217,52.70513670000001,,,20140731_181800
-50.5031267,52.705118299999995,,,20140731_181810
-50.50313,52.7051,,,20140731_181810
-50.503135,52.7050817,,,20140731_181820
-50.50314,52.70506329999999,,,20140731_181820
-50.503145,52.705045,,,20140731_181830
-50.50314829999999,52.705028299999995,,,20140731_181830
-50.589291700000004,52.68151999999999,,,20140801_003110
-50.589285,52.6815167,,,20140801_003120
-50.589275,52.68154499999999,,,20140801_003130
-50.5892617,52.68153670000001,,,20140801_003130
-50.589246700000004,52.68153,,,20140801_003140
-50.589240000000004,52.6815083,,,20140801_003140
-50.58917329999999,52.6815317,,,20140801_003150
-50.589161700000005,52.681509999999996,,,20140801_003150
-50.589175,52.681495,,,20140801_003200
-50.5892183,52.6814733,,,20140801_003200
-50.5891783,52.68148670000001,,,20140801_003210
-50.589161700000005,52.68148829999999,,,20140801_003210
-50.5891667,52.68148000000001,,,20140801_003220
-50.5891417,52.681481700000006,,,20140801_003220
-50.589135,52.681481700000006,,,20140801_003230
-50.5871967,52.6809267,0.0380348,-0.0384764,20140801_004750
-50.58716,52.68094670000001,,,20140801_004800
-50.58715,52.68094670000001,,,20140801_004800
-50.58713,52.680938299999994,,,20140801_004810
-50.5871033,52.68094,,,20140801_004810
-50.5870683,52.6809333,,,20140801_004820
-50.587045,52.680963299999995,,,20140801_004820
-50.5870683,52.680916700000004,,,20140801_004830
-50.586895,52.6808267,,,20140801_004830
-50.586856700000006,52.68074670000001,,,20140801_004840
-50.586835,52.68068670000001,,,20140801_004840
-50.586813299999996,52.680625,,,20140801_004850
-50.5867917,52.680565,,,20140801_004850
-50.58677,52.68050329999999,,,20140801_004900
-50.5867483,52.68044329999999,,,20140801_004900
-50.5867283,52.680383299999995,,,20140801_004910
-50.666045000000004,52.646975,,,20140801_065940
-50.665563299999995,52.647735,,,20140801_070000
-50.6655517,52.647718299999994,,,20140801_070010
-50.6655733,52.647695,,,20140801_070010
-50.665585,52.64768829999999,,,20140801_070020
-50.665356700000004,52.647675,,,20140801_070020
-50.665490000000005,52.647671700000004,,,20140801_070030
-50.6656,52.6476683,,,20140801_070030
-50.665634999999995,52.647675,,,20140801_070040
-50.665633299999996,52.6476517,,,20140801_070040
-50.66563,52.647631700000005,,,20140801_070050
-50.6661533,52.645886700000005,0.0432661,-0.0338089,20140801_071650
-50.666168299999995,52.6458833,,,20140801_071650
-50.666168299999995,52.645869999999995,,,20140801_071650
-50.6661967,52.64586,,,20140801_071700
-50.666215,52.64586,,,20140801_071700
-50.666211700000005,52.64585,,,20140801_071710
-50.6662083,52.64584,,,20140801_071710
-50.666205,52.645830000000004,,,20140801_071720
-50.6662017,52.645821700000006,,,20140801_071720
-50.6662,52.64581170000001,,,20140801_071730
-50.6661967,52.6458017,,,20140801_071740
-50.757588299999995,52.62826999999999,,,20140801_132600
-50.7575817,52.62829,,,20140801_132600
-50.7575333,52.6282817,,,20140801_132610
-50.757535,52.6282817,,,20140801_132610
-50.75752,52.6282833,,,20140801_132620
-50.757498299999995,52.628285,,,20140801_132620
-50.757831700000004,52.6281333,,,20140801_132630
-50.757858299999995,52.628088299999995,,,20140801_132630
-50.757473299999994,52.6282533,,,20140801_132640
-50.7574183,52.628285,,,20140801_132650
-50.7574033,52.62830329999999,,,20140801_132650
-50.7573833,52.62830329999999,,,20140801_132700
-50.7573667,52.62831170000001,,,20140801_132700
-50.7573367,52.6283233,,,20140801_132710
-50.757315000000006,52.6283267,,,20140801_132710
-50.7560833,52.62874,0.030683299999999997,0.0548605,20140801_133400
-50.7561833,52.628718299999996,,,20140801_133410
-50.7563883,52.62866999999999,,,20140801_133410
-50.756085,52.62873670000001,,,20140801_133420
-50.756041700000004,52.6287583,,,20140801_133420
-50.7560217,52.628761700000005,,,20140801_133430
-50.756009999999996,52.628776699999996,,,20140801_133440
-50.756001700000006,52.628785,,,20140801_133440
-50.75598170000001,52.62879670000001,,,20140801_133450
-50.7560067,52.62881329999999,,,20140801_133450
-50.7560333,52.62883829999999,,,20140801_133450
-50.7562117,52.629138299999994,,,20140801_133500
-50.756383299999996,52.6292233,,,20140801_133500
-50.756384999999995,52.629233299999996,,,20140801_133510
-50.7563883,52.629245,,,20140801_133510
-50.7563933,52.629256700000006,,,20140801_133520
-50.756398299999994,52.62926829999999,,,20140801_133520
-50.756401700000005,52.62928,,,20140801_133530
-50.75640670000001,52.6292917,,,20140801_133540
-50.83734329999999,52.590075,,,20140801_193950
-50.8373367,52.590053299999994,,,20140801_193950
-50.83731829999999,52.5900417,,,20140801_194000
-50.837305,52.5900267,,,20140801_194000
-50.8372867,52.59001,,,20140801_194010
-50.8372533,52.589994999999995,,,20140801_194010
-50.8372533,52.589980000000004,,,20140801_194020
-50.8372467,52.589968299999995,,,20140801_194030
-50.837211700000005,52.58995329999999,,,20140801_194030
-50.8372083,52.58995,,,20140801_194040
-50.8372,52.589940000000006,,,20140801_194040
-50.837188299999994,52.58991999999999,,,20140801_194050
-50.8371817,52.589918299999994,,,20140801_194050
-50.83715170000001,52.58991170000001,,,20140801_194100
-50.8357283,52.58781329999999,0.00173259,0.030181599999999996,20140801_195430
-50.83572,52.5878067,,,20140801_195430
-50.835718299999996,52.5877983,,,20140801_195440
-50.8357333,52.5878,,,20140801_195440
-50.8356967,52.5878017,,,20140801_195440
-50.83570170000001,52.58780329999999,,,20140801_195450
-50.835705,52.58780329999999,,,20140801_195450
-50.83571,52.58780329999999,,,20140801_195500
-50.835713299999995,52.587805,,,20140801_195500
-50.835718299999996,52.587805,,,20140801_195510
-50.8356833,52.587746700000004,,,20140801_195510
-50.8357067,52.5877417,,,20140801_195520
-50.83573,52.58773670000001,,,20140801_195530
-50.8357533,52.587731700000006,,,20140801_195530
-50.835776700000004,52.5877267,,,20140801_195540
-50.835801700000005,52.5877217,,,20140801_195540
-50.932159999999996,52.547515000000004,,,20140802_021130
-50.9321633,52.54751170000001,,,20140802_021130
-50.932140000000004,52.547515000000004,,,20140802_021140
-50.93212329999999,52.54751329999999,,,20140802_021150
-50.9321133,52.547515000000004,,,20140802_021150
-50.932106700000006,52.5475,,,20140802_021200
-50.9321133,52.5474917,,,20140802_021200
-50.9321033,52.547483299999996,,,20140802_021200
-50.9321,52.5474967,,,20140802_021210
-50.932085,52.54748670000001,,,20140802_021210
-50.932083299999995,52.547475,,,20140802_021220
-50.932081700000005,52.54746170000001,,,20140802_021220
-50.93208,52.547451699999996,,,20140802_021230
-50.932075,52.5474483,,,20140802_021230
-50.932085,52.547436700000006,,,20140802_021240
-50.931211700000006,52.546151699999996,-0.0334987,0.027432099999999997,20140802_022630
-50.931211700000006,52.54616,,,20140802_022640
-50.931235,52.54613829999999,,,20140802_022640
-50.931259999999995,52.54613829999999,,,20140802_022650
-50.9312783,52.546125,,,20140802_022650
-50.931295,52.5461067,,,20140802_022700
-50.931309999999996,52.546088299999994,,,20140802_022700
-50.93132670000001,52.54606999999999,,,20140802_022710
-50.931341700000004,52.5460517,,,20140802_022710
-50.9313567,52.546034999999996,,,20140802_022720
-51.015398299999994,52.50805,,,20140802_084110
-51.01535,52.50810500000001,,,20140802_084120
-51.015336700000006,52.50808670000001,,,20140802_084120
-51.0152983,52.508075,,,20140802_084130
-51.015338299999996,52.508075,,,20140802_084130
-51.01531,52.5080667,,,20140802_084140
-51.015268299999995,52.50802170000001,,,20140802_084140
-51.01525170000001,52.5080017,,,20140802_084150
-51.01526,52.508,,,20140802_084150
-51.015875,52.5087583,,,20140802_084210
-51.015806700000006,52.508734999999994,,,20140802_084220
-51.01102,52.50740329999999,-0.00430522,0.031513599999999996,20140802_090250
-51.0109917,52.50740329999999,,,20140802_090250
-51.0109717,52.50737829999999,,,20140802_090300
-51.0109317,52.50733670000001,,,20140802_090300
-51.010926700000006,52.507368299999996,,,20140802_090310
-51.010883299999996,52.507456700000006,,,20140802_090310
-51.010838299999996,52.50754499999999,,,20140802_090320
-51.010795,52.5076333,,,20140802_090320
-51.01075,52.507721700000005,,,20140802_090330
-51.01070670000001,52.50781,,,20140802_090340
-51.0932083,52.470245,,,20140802_152430
-51.093231700000004,52.4702333,,,20140802_152430
-51.0932233,52.470206700000006,,,20140802_152440
-51.093235,52.47021329999999,,,20140802_152440
-51.0931817,52.47020500000001,,,20140802_152450
-51.093166700000005,52.470225,,,20140802_152450
-51.0931783,52.47022,,,20140802_152500
-51.093166700000005,52.470176699999996,,,20140802_152500
-51.093211700000005,52.470180000000006,,,20140802_152510
-51.0932033,52.4701433,,,20140802_152510
-51.093195,52.47014,,,20140802_152520
-51.0931783,52.470118299999996,,,20140802_152520
-51.093188299999994,52.47009,,,20140802_152530
-51.093193299999996,52.4700417,,,20140802_152530
-51.09268170000001,52.467858299999996,0.0131385,0.030980599999999997,20140802_153750
-51.09264829999999,52.467831700000005,,,20140802_153750
-51.09268,52.4678417,,,20140802_153800
-51.092615,52.467835,,,20140802_153800
-51.092615,52.4678183,,,20140802_153810
-51.092615,52.4678017,,,20140802_153820
-51.092615,52.467785,,,20140802_153820
-51.092615,52.467768299999996,,,20140802_153820
-51.092615,52.4677517,,,20140802_153830
-51.092615,52.46773670000001,,,20140802_153830
-51.15213,52.422554999999996,,,20140802_215630
-51.15209829999999,52.4225533,,,20140802_215630
-51.152095,52.422540000000005,,,20140802_215640
-51.1520417,52.42253,,,20140802_215640
-51.151993299999994,52.422509999999996,,,20140802_215650
-51.1519617,52.4225133,,,20140802_215650
-51.1519217,52.422515000000004,,,20140802_215700
-51.1518683,52.4225033,,,20140802_215700
-51.151836700000004,52.42250670000001,,,20140802_215710
-51.151748299999994,52.4224917,,,20140802_215720
-51.1517217,52.422495,,,20140802_215720
-51.15175,52.4225217,,,20140802_215730
-51.1517217,52.422540000000005,,,20140802_215730
-51.151686700000006,52.422523299999995,,,20140802_215740
-51.13554,52.4199333,0.0471344,-0.0410177,20140802_223130
-51.13569329999999,52.4199633,,,20140802_223140
-51.135588299999995,52.41995,,,20140802_223140
-51.1355083,52.419940000000004,,,20140802_223150
-51.1354667,52.4199383,,,20140802_223150
-51.135431700000005,52.4199367,,,20140802_223200
-51.135395,52.4199367,,,20140802_223200
-51.13536,52.4199367,,,20140802_223210
-51.135323299999996,52.419934999999995,,,20140802_223210
-51.1352883,52.419934999999995,,,20140802_223220
-51.1909617,52.3770433,,,20140803_044000
-51.1909567,52.37703,,,20140803_044000
-51.1909567,52.377005,,,20140803_044010
-51.190943299999994,52.3769883,,,20140803_044010
-51.19093170000001,52.3769583,,,20140803_044020
-51.19091829999999,52.3769333,,,20140803_044020
-51.1909083,52.3769117,,,20140803_044030
-51.190905,52.37687329999999,,,20140803_044030
-51.1909033,52.37684829999999,,,20140803_044040
-51.1908917,52.37684,,,20140803_044040
-51.1908883,52.37681,,,20140803_044050
-51.1908783,52.3767983,,,20140803_044050
-51.1908667,52.376768299999995,,,20140803_044100
-51.1909567,52.376696700000004,,,20140803_044100
-51.190906700000006,52.376683299999996,,,20140803_044110
-51.1894617,52.3728533,0.0901685,-0.127335,20140803_045720
-51.1894567,52.3728433,,,20140803_045730
-51.1894867,52.372825,,,20140803_045730
-51.189451700000006,52.372795,,,20140803_045740
-51.1894533,52.3727717,,,20140803_045740
-51.1894567,52.3727517,,,20140803_045750
-51.18946,52.37273,,,20140803_045750
-51.1894633,52.37271,,,20140803_045800
-51.189466700000004,52.372690000000006,,,20140803_045800
-51.18947,52.372668299999994,,,20140803_045810
-51.189473299999996,52.372648299999994,,,20140803_045810
-51.220765,52.341893299999995,,,20140803_093240
-51.220676700000006,52.34183170000001,,,20140803_093240
-51.22067,52.341840000000005,,,20140803_093250
-51.22069329999999,52.3418583,,,20140803_093250
-51.220673299999994,52.341834999999996,,,20140803_093300
-51.2206183,52.3418333,,,20140803_093300
-51.2205483,52.3418283,,,20140803_093310
-51.220555,52.3418333,,,20140803_093310
-51.220545,52.3418333,,,20140803_093320
-51.2205317,52.34180670000001,,,20140803_093320
-51.2205117,52.3417933,,,20140803_093330
-51.22050170000001,52.341781700000006,,,20140803_093330
-51.2205217,52.341745,,,20140803_093340
-51.2205117,52.341745,,,20140803_093340
-51.22051,52.341756700000005,,,20140803_093350
-51.219409999999996,52.341184999999996,0.09902439999999998,-0.233075,20140803_094050
-51.219390000000004,52.34118,,,20140803_094050
-51.219376700000005,52.34108,,,20140803_094100
-51.21934829999999,52.34105,,,20140803_094100
-51.2193267,52.341045,,,20140803_094110
-51.219306700000004,52.341038299999994,,,20140803_094110
-51.219285,52.341029999999996,,,20140803_094120
-51.219265,52.341023299999996,,,20140803_094120
-51.219243299999995,52.341015000000006,,,20140803_094130
-51.219223299999996,52.3410083,,,20140803_094130
-51.247815,52.33108,,,20140803_124400
-51.2477933,52.3310633,,,20140803_124400
-51.247785,52.3310667,,,20140803_124410
-51.247765,52.331056700000005,,,20140803_124410
-51.247715,52.331038299999996,,,20140803_124420
-51.2476667,52.3310267,,,20140803_124420
-51.2476333,52.331011700000005,,,20140803_124430
-51.24759829999999,52.331005,,,20140803_124430
-51.247536700000005,52.3310183,,,20140803_124440
-51.2475083,52.330995,,,20140803_124440
-51.24747670000001,52.33095170000001,,,20140803_124450
-51.247440000000005,52.330926700000006,,,20140803_124500
-51.2474167,52.33092,,,20140803_124500
-51.247381700000005,52.33090670000001,,,20140803_124510
-51.2409,52.328685,0.0560405,-0.18412,20140803_130500
-51.2408733,52.3286767,,,20140803_130510
-51.24085170000001,52.3286783,,,20140803_130510
-51.240823299999995,52.32871,,,20140803_130520
-51.2408133,52.3287217,,,20140803_130520
-51.240805,52.328733299999996,,,20140803_130530
-51.240795,52.328745,,,20140803_130530
-51.2407867,52.32875670000001,,,20140803_130540
-51.240776700000005,52.32876829999999,,,20140803_130540
-51.2585667,52.322215,,,20140803_152110
-51.25852329999999,52.322213299999994,,,20140803_152110
-51.258551700000005,52.32216,,,20140803_152120
-51.258534999999995,52.322148299999995,,,20140803_152120
-51.25849,52.3221183,,,20140803_152130
-51.258475,52.322095000000004,,,20140803_152130
-51.2584067,52.32206,,,20140803_152140
-51.2583967,52.322065,,,20140803_152140
-51.2584033,52.322081700000005,,,20140803_152150
-51.258348299999994,52.3220433,,,20140803_152150
-51.25832,52.322011700000004,,,20140803_152200
-51.25829,52.3219983,,,20140803_152200
-51.2582483,52.3219917,,,20140803_152210
-51.2582433,52.321985,,,20140803_152210
-51.258215,52.321975,,,20140803_152220
-51.256136700000006,52.3207433,0.0924778,-0.179491,20140803_153400
-51.2721683,52.313166700000004,,,20140803_181220
-51.2722283,52.313218299999996,,,20140803_181220
-51.272233299999996,52.313238299999995,,,20140803_181230
-51.272181700000004,52.3131867,,,20140803_181230
-51.272155,52.3131633,,,20140803_181240
-51.2721233,52.3131183,,,20140803_181240
-51.27210170000001,52.31308,,,20140803_181250
-51.27205670000001,52.3130483,,,20140803_181250
-51.272034999999995,52.313025,,,20140803_181300
-51.272073299999995,52.3130033,,,20140803_181300
-51.2720367,52.3129833,,,20140803_181310
-51.272009999999995,52.312965000000005,,,20140803_181310
-51.272025,52.31293170000001,,,20140803_181320
-51.27199,52.312906700000006,,,20140803_181320
-51.27196,52.3128917,,,20140803_181330
-51.26828,52.3099633,0.13946,-0.17873699999999998,20140803_182640
-51.2682567,52.3099467,,,20140803_182640
-51.268218299999994,52.3098917,,,20140803_182650
-51.2683633,52.30972,,,20140803_182700
-51.268305,52.30971829999999,,,20140803_182700
-51.26813,52.309541700000004,,,20140803_182710
-51.2679833,52.3093817,,,20140803_182710
-51.267835,52.30922,,,20140803_182720
-51.267686700000006,52.309059999999995,,,20140803_182720
-51.267540000000004,52.3089,,,20140803_182730
-51.267391700000005,52.30874,,,20140803_182730
-51.278343299999996,52.304106700000006,,,20140803_201530
-51.278315,52.3040917,,,20140803_201530
-51.278293299999994,52.304083299999995,,,20140803_201540
-51.2782717,52.30407,,,20140803_201550
-51.27824329999999,52.3040517,,,20140803_201550
-51.27822329999999,52.3040417,,,20140803_201600
-51.278195000000004,52.304036700000005,,,20140803_201600
-51.27818,52.304018299999996,,,20140803_201610
-51.278163299999996,52.30401,,,20140803_201610
-51.2781283,52.303993299999995,,,20140803_201620
-51.278105,52.303985,,,20140803_201620
-51.278085,52.303973299999996,,,20140803_201630
-51.2780417,52.303955,,,20140803_201630
-51.2780333,52.30395,,,20140803_201640
-51.274918299999996,52.3025717,0.131855,-0.167711,20140803_202710
-51.2749,52.302555,,,20140803_202710
-51.274868299999994,52.30254,,,20140803_202720
-51.2748367,52.30252670000001,,,20140803_202720
-51.2749283,52.302495,,,20140803_202730
-51.275055,52.3024417,,,20140803_202730
-51.275181700000005,52.3023867,,,20140803_202740
-51.2753083,52.3023333,,,20140803_202740
-51.275433299999996,52.302279999999996,,,20140803_202750
-51.27556,52.302226700000006,,,20140803_202750
-51.2970167,52.29585170000001,,,20140803_230340
-51.29699829999999,52.2958283,,,20140803_230350
-51.296968299999996,52.295823299999995,,,20140803_230350
-51.29694,52.2958083,,,20140803_230400
-51.2969217,52.29581829999999,,,20140803_230400
-51.296898299999995,52.2958133,,,20140803_230410
-51.2968867,52.29579329999999,,,20140803_230410
-51.29688,52.295798299999994,,,20140803_230420
-51.29685,52.2957633,,,20140803_230420
-51.296826700000004,52.295736700000006,,,20140803_230430
-51.2968017,52.29572329999999,,,20140803_230430
-51.2967767,52.295725,,,20140803_230440
-51.2967467,52.2957267,,,20140803_230440
-51.2967467,52.29573,,,20140803_230450
-51.2967233,52.29572329999999,,,20140803_230450
-51.294695000000004,52.2949033,0.0895485,-0.154693,20140803_231350
-51.29463,52.29492,,,20140803_231350
-51.2946233,52.294901700000004,,,20140803_231400
-51.294618299999996,52.2948967,,,20140803_231400
-51.294593299999995,52.2948867,,,20140803_231410
-51.294565000000006,52.294883299999995,,,20140803_231410
-51.2945367,52.2948783,,,20140803_231420
-51.2945083,52.294875,,,20140803_231420
-51.29448,52.2948717,,,20140803_231430
-51.2944517,52.2948667,,,20140803_231430
-51.311743299999996,52.290826700000004,,,20140804_011230
-51.31171,52.29082329999999,,,20140804_011230
-51.3116717,52.290813299999996,,,20140804_011240
-51.311640000000004,52.2908083,,,20140804_011240
-51.311601700000004,52.29079829999999,,,20140804_011250
-51.31159,52.2908033,,,20140804_011250
-51.3115533,52.2907917,,,20140804_011300
-51.3115267,52.29078,,,20140804_011300
-51.3114883,52.2907783,,,20140804_011310
-51.3114617,52.290775,,,20140804_011310
-51.311421700000004,52.2907667,,,20140804_011320
-51.311381700000005,52.29076,,,20140804_011320
-51.311286700000004,52.29075,,,20140804_011330
-51.311288299999994,52.290736700000004,,,20140804_011340
-51.307998299999994,52.2898133,0.0679227,-0.148116,20140804_012350
-51.307970000000005,52.2898033,,,20140804_012400
-51.307945000000004,52.2897933,,,20140804_012400
-51.3079017,52.289805,,,20140804_012410
-51.3079267,52.2898167,,,20140804_012410
-51.308040000000005,52.289868299999995,,,20140804_012420
-51.3081533,52.289915,,,20140804_012420
-51.308265000000006,52.2899617,,,20140804_012430
-51.308376700000004,52.2900083,,,20140804_012430
-51.3084883,52.290054999999995,,,20140804_012440
-51.3086,52.29010170000001,,,20140804_012440
-51.326808299999996,52.2868467,,,20140804_033310
-51.3268,52.2868333,,,20140804_033320
-51.326781700000005,52.286823299999995,,,20140804_033320
-51.326763299999996,52.28682,,,20140804_033330
-51.3267433,52.2868083,,,20140804_033330
-51.32672,52.2868033,,,20140804_033340
-51.3267217,52.286805,,,20140804_033340
-51.326795000000004,52.286843299999994,,,20140804_033350
-51.32677329999999,52.286815000000004,,,20140804_033350
-51.326665000000006,52.286866700000004,,,20140804_033400
-51.326645,52.286848299999996,,,20140804_033400
-51.326634999999996,52.2867633,,,20140804_033410
-51.3266117,52.286755,,,20140804_033410
-51.32657329999999,52.286745,,,20140804_033420
-51.326558299999995,52.286738299999996,,,20140804_033420
-51.322751700000005,52.285213299999995,0.0849553,-0.14393499999999998,20140804_034800
-51.322755,52.2852,,,20140804_034810
-51.322731700000006,52.28519,,,20140804_034810
-51.322595,52.285258299999995,,,20140804_034820
-51.322465,52.2853367,,,20140804_034820
-51.3223333,52.2854167,,,20140804_034830
-51.3222033,52.285495000000004,,,20140804_034830
-51.3220717,52.285575,,,20140804_034840
-51.3219417,52.285655,,,20140804_034840
-51.3340067,52.281735,,,20140804_053750
-51.3339833,52.2817117,,,20140804_053800
-51.3339583,52.2817067,,,20140804_053800
-51.3339333,52.281676700000006,,,20140804_053810
-51.3339083,52.281665000000004,,,20140804_053810
-51.333875,52.2816467,,,20140804_053820
-51.333859999999994,52.281631700000005,,,20140804_053820
-51.3338283,52.281620000000004,,,20140804_053830
-51.333793299999996,52.2815967,,,20140804_053830
-51.33377,52.2815933,,,20140804_053840
-51.33374,52.281568299999996,,,20140804_053840
-51.333709999999996,52.2815533,,,20140804_053850
-51.333684999999996,52.281536700000004,,,20140804_053850
-51.3336367,52.281504999999996,,,20140804_053900
-51.330073299999995,52.280120000000004,0.108405,-0.16227,20140804_054840
-51.330048299999994,52.280105,,,20140804_054840
-51.3300167,52.28009,,,20140804_054850
-51.32999,52.2800767,,,20140804_054850
-51.3299533,52.280068299999996,,,20140804_054900
-51.3297883,52.280018299999995,,,20140804_054900
-51.3294817,52.280015,,,20140804_054910
-51.3291783,52.280004999999996,,,20140804_054910
-51.3288767,52.279993299999994,,,20140804_054920
-51.328575,52.2799833,,,20140804_054920
-51.32827329999999,52.279973299999995,,,20140804_054930
-51.3279717,52.2799633,,,20140804_054930
-51.33472329999999,52.27610670000001,,,20140804_072030
-51.334706700000005,52.27610670000001,,,20140804_072040
-51.3346783,52.27609,,,20140804_072040
-51.3346517,52.27607329999999,,,20140804_072050
-51.334635,52.276056700000005,,,20140804_072050
-51.3346117,52.276055,,,20140804_072100
-51.334575,52.2760433,,,20140804_072100
-51.3345467,52.27603,,,20140804_072110
-51.334525,52.27602,,,20140804_072110
-51.334508299999996,52.27601,,,20140804_072120
-51.33447,52.2759917,,,20140804_072120
-51.334455,52.27598,,,20140804_072130
-51.334436700000005,52.275965,,,20140804_072130
-51.33440170000001,52.275943299999994,,,20140804_072140
-51.33439,52.2759317,,,20140804_072140
-51.331345,52.2740733,0.11985,-0.19506600000000002,20140804_073050
-51.3313167,52.274061700000004,,,20140804_073050
-51.331283299999996,52.274038299999994,,,20140804_073100
-51.3312717,52.274025,,,20140804_073100
-51.331213299999995,52.274018299999994,,,20140804_073110
-51.33117,52.2740033,,,20140804_073110
-51.3311383,52.2739833,,,20140804_073120
-51.3311083,52.2739633,,,20140804_073120
-51.331076700000004,52.2739433,,,20140804_073120
-51.3310467,52.27392329999999,,,20140804_073130
-51.331015,52.2739033,,,20140804_073140
-51.341245,52.2698633,,,20140804_092430
-51.341216700000004,52.26984,,,20140804_092440
-51.341190000000005,52.269825,,,20140804_092440
-51.341159999999995,52.26981,,,20140804_092450
-51.3411367,52.269786700000004,,,20140804_092450
-51.3411167,52.269768299999996,,,20140804_092500
-51.341086700000005,52.26975,,,20140804_092500
-51.34105,52.2697333,,,20140804_092510
-51.341025,52.269718299999994,,,20140804_092510
-51.3410067,52.269698299999995,,,20140804_092520
-51.340984999999996,52.269673299999994,,,20140804_092520
-51.34095,52.2696533,,,20140804_092530
-51.340931700000006,52.269635,,,20140804_092530
-51.340906700000005,52.2696217,,,20140804_092540
-51.340861700000005,52.2695767,,,20140804_092550
-51.337638299999995,52.267308299999996,0.11416400000000002,-0.1953,20140804_093520
-51.3376067,52.267281700000005,,,20140804_093520
-51.337585,52.267265,,,20140804_093530
-51.3375383,52.267245,,,20140804_093530
-51.3374933,52.267275,,,20140804_093540
-51.33742,52.267256700000004,,,20140804_093540
-51.3373333,52.267213299999995,,,20140804_093540
-51.33724829999999,52.26717,,,20140804_093550
-51.3371617,52.267125,,,20140804_093600
-51.337076700000004,52.267081700000006,,,20140804_093600
-51.33699,52.267038299999996,,,20140804_093610
-51.355675,52.2637383,,,20140804_114550
-51.35566,52.263709999999996,,,20140804_114550
-51.3556517,52.263695,,,20140804_114600
-51.35564,52.263675,,,20140804_114600
-51.355618299999996,52.2636633,,,20140804_114610
-51.355605,52.2636467,,,20140804_114610
-51.3555833,52.26362329999999,,,20140804_114620
-51.355573299999996,52.2636083,,,20140804_114620
-51.35555170000001,52.2635933,,,20140804_114630
-51.355540000000005,52.2635833,,,20140804_114630
-51.355515000000004,52.263565,,,20140804_114630
-51.355505,52.2635533,,,20140804_114640
-51.3554883,52.2635367,,,20140804_114650
-51.3554683,52.2635217,,,20140804_114650
-51.3554633,52.263503299999996,,,20140804_114700
-51.35369,52.26129,0.0659235,-0.17943399999999998,20140804_115650
-51.353668299999995,52.2612717,,,20140804_115700
-51.35365170000001,52.2612483,,,20140804_115700
-51.353623299999995,52.261225,,,20140804_115710
-51.353605,52.26121,,,20140804_115710
-51.35354,52.2612217,,,20140804_115720
-51.353573299999994,52.2611783,,,20140804_115720
-51.3535717,52.2611967,,,20140804_115730
-51.353559999999995,52.261193299999995,,,20140804_115730
-51.353555,52.2611983,,,20140804_115740
-51.35355,52.261205,,,20140804_115740
-51.353545000000004,52.261211700000004,,,20140804_115750
-51.35354,52.261218299999996,,,20140804_115750
-51.353535,52.2612233,,,20140804_115800
-51.3691667,52.258455,,,20140804_133800
-51.369165,52.2584333,,,20140804_133810
-51.369158299999995,52.258418299999995,,,20140804_133820
-51.369138299999996,52.25840170000001,,,20140804_133820
-51.369135,52.25837670000001,,,20140804_133830
-51.369115,52.2583617,,,20140804_133830
-51.3690917,52.2583367,,,20140804_133840
-51.369086700000004,52.2583117,,,20140804_133840
-51.369068299999995,52.2582883,,,20140804_133850
-51.369075,52.258265,,,20140804_133850
-51.369054999999996,52.2582467,,,20140804_133900
-51.369041700000004,52.258218299999996,,,20140804_133900
-51.3690117,52.2582033,,,20140804_133910
-51.3690083,52.258185,,,20140804_133910
