lon,lat,u,v,time
-50.30814,52.613115,,,20140801_044400
-50.3081217,52.61310329999999,,,20140801_044410
-50.3081033,52.6130983,,,20140801_044410
-50.3080783,52.613085,,,20140801_044420
-50.3080783,52.613085,0.0,0.0,20140801_044820
-50.307075,52.61250329999999,,,20140801_044920
-50.30706,52.61249670000001,,,20140801_044930
-50.307045,52.61248829999999,,,20140801_044930
-50.3070217,52.612481700000004,,,20140801_044940
-50.3070067,52.6124767,,,20140801_044940
-50.306991700000005,52.612465,,,20140801_044950
-50.3069867,52.61246,,,20140801_044950
-50.3069833,52.6124567,,,20140801_045000
-50.306953299999996,52.612443299999995,,,20140801_045000
-50.306940000000004,52.6124333,,,20140801_045010
-50.306921700000004,52.612425,,,20140801_045010
-50.306905,52.612416700000004,,,20140801_045020
-50.3068967,52.612393299999994,,,20140801_045030
-50.3068883,52.61238829999999,,,20140801_045030
-50.30688,52.6123833,,,20140801_045030
-50.30687329999999,52.6123767,,,20140801_045040
-50.306865,52.612371700000004,,,20140801_045040
-50.306856700000004,52.6123667,,,20140801_045050
-50.306765000000006,52.612328299999994,,,20140801_045100
-50.3067817,52.61236829999999,,,20140801_045110
-50.30677670000001,52.61232170000001,,,20140801_045110
-50.3067533,52.61231,,,20140801_045120
-50.3067117,52.61229670000001,,,20140801_045120
-50.3066783,52.6123,,,20140801_045130
-50.30670670000001,52.612275,,,20140801_045130
-50.306683299999996,52.61226170000001,,,20140801_045140
-50.3066433,52.6122417,,,20140801_045140
-50.30664,52.612238299999994,,,20140801_045150
-50.306635,52.612235,,,20140801_045150
-50.306631700000004,52.6122317,,,20140801_045200
-50.3066267,52.6122267,,,20140801_045200
-50.3066233,52.612223300000004,,,20140801_045210
-50.3066183,52.61221999999999,,,20140801_045220
-50.28086,52.61666999999999,,,20140801_063040
-50.2808367,52.6166733,,,20140801_063050
-50.2808617,52.61666829999999,,,20140801_063050
-50.2809067,52.61666329999999,,,20140801_063100
-50.28087,52.61663670000001,,,20140801_063100
-50.2808633,52.616634999999995,,,20140801_063110
-50.2808417,52.616628299999995,,,20140801_063110
-50.280809999999995,52.6166217,,,20140801_063120
-50.280805,52.61662,,,20140801_063120
-50.28078,52.6165933,,,20140801_063130
-50.2808,52.61660500000001,,,20140801_063130
-50.280776700000004,52.6165917,,,20140801_063140
-50.280693299999996,52.616645,,,20140801_063150
-50.28071,52.6166167,,,20140801_063150
-50.280695,52.61662,,,20140801_063150
-50.2800117,52.614521700000005,0.00276774,-0.120611,20140801_065840
-50.2800283,52.61453829999999,,,20140801_065850
-50.28003,52.614528299999996,,,20140801_065850
-50.280016700000004,52.61451829999999,,,20140801_065900
-50.280285,52.6144767,,,20140801_065900
-50.280409999999996,52.614415,,,20140801_065910
-50.2805467,52.6143483,,,20140801_065910
-50.2806833,52.6142833,,,20140801_065920
-50.28082,52.6142167,,,20140801_065920
-50.280956700000004,52.6141517,,,20140801_065930
-50.281091700000005,52.614084999999996,,,20140801_065930
-50.2649017,52.622041700000004,,,20140801_084040
-50.2648467,52.622025,,,20140801_084050
-50.2648967,52.62201829999999,,,20140801_084100
-50.26489829999999,52.622009999999996,,,20140801_084100
-50.2649167,52.62201329999999,,,20140801_084100
-50.26492329999999,52.62201829999999,,,20140801_084110
-50.2649217,52.622009999999996,,,20140801_084110
-50.26491,52.622003299999996,,,20140801_084120
-50.26489,52.622,,,20140801_084120
-50.2648783,52.621996700000004,,,20140801_084130
-50.2648833,52.62198670000001,,,20140801_084130
-50.26489,52.62199329999999,,,20140801_084140
-50.264863299999995,52.6219683,,,20140801_084140
-50.2648483,52.6219717,,,20140801_084150
-50.2648733,52.621936700000006,,,20140801_084150
-50.263973299999996,52.621584999999996,-0.0205172,-0.130055,20140801_084850
-50.263968299999995,52.621575,,,20140801_084850
-50.26395,52.621575,,,20140801_084900
-50.263941700000004,52.621571700000004,,,20140801_084900
-50.2639317,52.62156329999999,,,20140801_084910
-50.263968299999995,52.621616700000004,,,20140801_084910
-50.263986700000004,52.6216733,,,20140801_084920
-50.2640033,52.62173000000001,,,20140801_084920
-50.26386,52.621556700000006,,,20140801_084930
-50.263838299999996,52.62156329999999,,,20140801_084930
-50.2638167,52.62157,,,20140801_084940
-50.263795,52.621578299999996,,,20140801_084940
-50.2637733,52.621584999999996,,,20140801_084950
-50.26375170000001,52.6215917,,,20140801_084950
-50.263785,52.621486700000005,,,20140801_085000
-50.2638017,52.6214683,,,20140801_085000
-50.2638033,52.62141329999999,,,20140801_085010
-50.26381,52.62135,,,20140801_085010
-50.26381,52.6214483,,,20140801_085020
-50.2638083,52.621438299999994,,,20140801_085020
-50.2638067,52.6214267,,,20140801_085030
-50.263805,52.621416700000005,,,20140801_085030
-50.2638033,52.6214067,,,20140801_085040
-50.2638,52.621396700000005,,,20140801_085040
-50.26377670000001,52.621425,,,20140801_085050
-50.2637567,52.621430000000004,,,20140801_085050
-50.2637217,52.62141170000001,,,20140801_085100
-50.263655,52.62141170000001,,,20140801_085100
-50.26352670000001,52.621525,,,20140801_085110
-50.263615,52.6214083,,,20140801_085110
-50.2636017,52.6214083,,,20140801_085120
-50.2636533,52.621355,,,20140801_085120
-50.26364,52.621340000000004,,,20140801_085130
-50.2636083,52.6213517,,,20140801_085130
-50.2635967,52.621353299999996,,,20140801_085140
-50.2635717,52.621346700000004,,,20140801_085140
-50.2635583,52.621353299999996,,,20140801_085150
-50.2635583,52.6213517,,,20140801_085150
-50.26352,52.621405,,,20140801_085200
-50.263501700000006,52.6214083,,,20140801_085200
-50.2635667,52.62138670000001,,,20140801_085210
-50.2636917,52.62138,,,20140801_085210
-50.2638167,52.621371700000005,,,20140801_085220
-50.263941700000004,52.621365000000004,,,20140801_085220
-50.2640667,52.6213583,,,20140801_085230
-50.264191700000005,52.6213517,,,20140801_085230
-50.250485,52.630553299999995,,,20140801_103050
-50.25047670000001,52.630559999999996,,,20140801_103050
-50.250475,52.6305667,,,20140801_103100
-50.250515,52.63053670000001,,,20140801_103100
-50.2505083,52.6305417,,,20140801_103110
-50.25051,52.630528299999995,,,20140801_103110
-50.250511700000004,52.6305433,,,20140801_103120
-50.2505067,52.6305417,,,20140801_103130
-50.250511700000004,52.6305417,,,20140801_103130
-50.250511700000004,52.6305417,,,20140801_103140
-50.250511700000004,52.63053829999999,,,20140801_103140
-50.250495,52.630534999999995,,,20140801_103150
-50.25049,52.6305433,,,20140801_103150
-50.2504717,52.6305517,,,20140801_103200
-50.2504717,52.6305517,-0.0205172,-0.130055,20140801_104650
-50.249863299999994,52.6306733,,,20140801_104750
-50.2498717,52.630675,,,20140801_104800
-50.249815000000005,52.6306917,,,20140801_104800
-50.2498083,52.6307,,,20140801_104810
-50.2497967,52.630715,,,20140801_104810
-50.2498333,52.630711700000006,,,20140801_104820
-50.2498717,52.630708299999995,,,20140801_104820
-50.24991,52.630706700000005,,,20140801_104830
-50.2499467,52.63070329999999,,,20140801_104830
-50.249984999999995,52.6307,,,20140801_104840
-50.250023299999995,52.63069670000001,,,20140801_104840
-50.249776700000005,52.630501699999996,,,20140801_104910
-50.249733299999995,52.6307267,,,20140801_104910
-50.2497167,52.63073000000001,,,20140801_104920
-50.24969829999999,52.630731700000005,,,20140801_104920
-50.2497017,52.63058829999999,,,20140801_104930
-50.2496933,52.63058829999999,,,20140801_104930
-50.249686700000005,52.630590000000005,,,20140801_104940
-50.2496783,52.630591700000004,,,20140801_104940
-50.24967,52.630593299999994,,,20140801_104950
-50.2496967,52.63076829999999,,,20140801_104950
-50.2496833,52.63078170000001,,,20140801_105000
-50.2496783,52.63079329999999,,,20140801_105000
-50.2496733,52.6308067,,,20140801_105010
-50.2496667,52.63081999999999,,,20140801_105010
-50.249661700000004,52.6308317,,,20140801_105020
-50.2496567,52.630844999999994,,,20140801_105020
-50.2201767,52.613781700000004,,,20140801_123050
-50.2201333,52.6137567,,,20140801_123100
-50.22013,52.6137583,,,20140801_123100
-50.2201167,52.6137567,,,20140801_123110
-50.2200983,52.61374670000001,,,20140801_123110
-50.2201067,52.61374,,,20140801_123120
-50.22010170000001,52.6137317,,,20140801_123120
-50.220085,52.613716700000005,,,20140801_123130
-50.2200783,52.61371170000001,,,20140801_123130
-50.22007,52.61370329999999,,,20140801_123140
-50.2200533,52.6137017,,,20140801_123140
-50.2200533,52.6137,,,20140801_123150
-50.2200383,52.613691700000004,,,20140801_123150
-50.22003170000001,52.61368829999999,,,20140801_123200
-50.2182467,52.612618299999994,0.0447496,-0.127453,20140801_125210
-50.218231700000004,52.61261329999999,,,20140801_125220
-50.21823,52.6126067,,,20140801_125220
-50.2182467,52.612596700000005,,,20140801_125230
-50.2182233,52.612595,,,20140801_125230
-50.2182067,52.61259329999999,,,20140801_125240
-50.2180917,52.6126317,,,20140801_125240
-50.21792,52.6127017,,,20140801_125250
-50.21775,52.6127717,,,20140801_125250
-50.21758,52.612841700000004,,,20140801_125300
-50.217408299999995,52.612911700000005,,,20140801_125300
-50.2172383,52.612981700000006,,,20140801_125310
-50.21811829999999,52.6125483,,,20140801_125330
-50.2180717,52.612531700000005,,,20140801_125330
-50.2180533,52.61254,,,20140801_125340
-50.217995,52.612571700000004,,,20140801_125340
-50.2179367,52.612603299999996,,,20140801_125350
-50.21802329999999,52.61251329999999,,,20140801_125350
-50.218006700000004,52.612485,,,20140801_125400
-50.2180183,52.612480000000005,,,20140801_125400
-50.2180183,52.61248829999999,,,20140801_125410
-50.218038299999996,52.61246,,,20140801_125420
-50.2180217,52.61246170000001,,,20140801_125420
-50.218031700000004,52.6124567,,,20140801_125420
-50.218015,52.612465,,,20140801_125430
-50.2179983,52.612475,,,20140801_125430
-50.2179817,52.6124833,,,20140801_125440
-50.217965,52.6124917,,,20140801_125440
-50.217948299999996,52.6125,,,20140801_125450
-50.2179317,52.61251,,,20140801_125450
-50.194245,52.5900667,,,20140801_143320
-50.1942333,52.59006,,,20140801_143330
-50.1942533,52.5900733,,,20140801_143340
-50.1942067,52.59005,,,20140801_143340
-50.1942,52.590031700000004,,,20140801_143340
-50.194213299999994,52.5900233,,,20140801_143350
-50.1941617,52.59001329999999,,,20140801_143350
-50.1941783,52.5899767,,,20140801_143400
-50.194148299999995,52.58996,,,20140801_143410
-50.1941367,52.5899567,,,20140801_143410
-50.194121700000004,52.589946700000006,,,20140801_143420
-50.1941167,52.5899283,,,20140801_143420
-50.1941117,52.589915000000005,,,20140801_143430
-50.1940933,52.58990670000001,,,20140801_143430
-50.1940933,52.58990670000001,0.0447496,-0.127453,20140801_144610
-50.1919867,52.5886517,,,20140801_144710
-50.191976700000005,52.588646700000005,,,20140801_144710
-50.1919533,52.588643299999994,,,20140801_144720
-50.1919433,52.58863670000001,,,20140801_144720
-50.191913299999996,52.5886267,,,20140801_144730
-50.1918817,52.588615000000004,,,20140801_144730
-50.191855,52.5886,,,20140801_144740
-50.191843299999995,52.588596700000004,,,20140801_144740
-50.1918133,52.588596700000004,,,20140801_144750
-50.19178170000001,52.5885917,,,20140801_144750
-50.191751700000005,52.58858670000001,,,20140801_144800
-50.191720000000004,52.588583299999996,,,20140801_144800
-50.19169,52.588578299999995,,,20140801_144810
-50.1916583,52.5885733,,,20140801_144810
-50.1916283,52.5885433,,,20140801_144820
-50.1916417,52.58852829999999,,,20140801_144830
-50.1916117,52.5885183,,,20140801_144830
-50.1915817,52.5885083,,,20140801_144840
-50.191551700000005,52.5884983,,,20140801_144840
-50.19152329999999,52.588488299999995,,,20140801_144850
-50.1914933,52.58847829999999,,,20140801_144850
-50.20986,52.582531700000004,,,20140801_162630
-50.209843299999996,52.58251329999999,,,20140801_162640
-50.209861700000005,52.582519999999995,,,20140801_162640
-50.20986,52.5825083,,,20140801_162650
-50.2098317,52.5825017,,,20140801_162650
-50.20983,52.582494999999994,,,20140801_162700
-50.209804999999996,52.582469999999994,,,20140801_162710
-50.2098,52.582441700000004,,,20140801_162710
-50.209785,52.582435,,,20140801_162720
-50.209773299999995,52.582440000000005,,,20140801_162720
-50.2097217,52.582475,,,20140801_162730
-50.209720000000004,52.582465,,,20140801_162730
-50.2097283,52.582455,,,20140801_162740
-50.209706700000005,52.582446700000006,,,20140801_162740
-50.208831700000005,52.581480000000006,0.0832692,-0.11957999999999999,20140801_163350
-50.208815,52.58146329999999,,,20140801_163400
-50.208588299999995,52.581590000000006,,,20140801_163400
-50.208705,52.581508299999996,,,20140801_163410
-50.208768299999996,52.58144,,,20140801_163410
-50.208761700000004,52.581413299999994,,,20140801_163420
-50.2087333,52.5814017,,,20140801_163420
-50.2087367,52.581385,,,20140801_163430
-50.2087083,52.58138829999999,,,20140801_163430
-50.2086883,52.581398300000004,,,20140801_163440
-50.2086683,52.58141,,,20140801_163440
-50.2086883,52.581325,,,20140801_163450
-50.208676700000005,52.58133170000001,,,20140801_163450
-50.2086667,52.58133670000001,,,20140801_163500
-50.208655,52.58134329999999,,,20140801_163500
-50.20862329999999,52.58136170000001,,,20140801_163510
-50.227734999999996,52.5725733,,,20140801_181550
-50.22773,52.57256170000001,,,20140801_181550
-50.2277183,52.572545,,,20140801_181600
-50.2277133,52.57253000000001,,,20140801_181600
-50.2277033,52.572503299999994,,,20140801_181610
-50.227695000000004,52.5724933,,,20140801_181620
-50.2276867,52.57247170000001,,,20140801_181620
-50.227681700000005,52.57246,,,20140801_181630
-50.2276717,52.5724483,,,20140801_181630
-50.22767,52.57244,,,20140801_181640
-50.2276467,52.5724083,,,20140801_181640
-50.2276267,52.57238829999999,,,20140801_181650
-50.22762,52.572371700000005,,,20140801_181650
-50.2276167,52.572359999999996,,,20140801_181700
-50.2268783,52.570994999999996,0.0694853,-0.124327,20140801_182400
-50.22688170000001,52.5709833,,,20140801_182400
-50.22688,52.57096,,,20140801_182410
-50.226873299999994,52.57094,,,20140801_182410
-50.2268533,52.570918299999995,,,20140801_182420
-50.226871700000004,52.5708983,,,20140801_182420
-50.226871700000004,52.570891700000004,,,20140801_182430
-50.2268617,52.570918299999995,,,20140801_182430
-50.22687,52.57085670000001,,,20140801_182440
-50.2268833,52.57083170000001,,,20140801_182440
-50.22688170000001,52.570795,,,20140801_182450
-50.22688,52.57076329999999,,,20140801_182450
-50.226876700000005,52.5707333,,,20140801_182500
-50.226875,52.5707017,,,20140801_182500
-50.2268417,52.57068,,,20140801_182510
-50.2268667,52.5706733,,,20140801_182510
-50.22689329999999,52.570666700000004,,,20140801_182520
-50.226918299999994,52.57066,,,20140801_182520
-50.226945,52.5706533,,,20140801_182530
-50.22697,52.570646700000005,,,20140801_182530
-50.246906700000004,52.56293,,,20140801_200410
-50.2468817,52.56291829999999,,,20140801_200420
-50.246868299999996,52.56291829999999,,,20140801_200430
-50.24687670000001,52.562921700000004,,,20140801_200430
-50.246809999999996,52.562878299999994,,,20140801_200440
-50.2467883,52.562858299999995,,,20140801_200440
-50.2467667,52.5628267,,,20140801_200450
-50.246775,52.56281,,,20140801_200450
-50.246751700000004,52.5628017,,,20140801_200500
-50.246758299999996,52.562794999999994,,,20140801_200500
-50.2467467,52.56278670000001,,,20140801_200510
-50.246715,52.562766700000005,,,20140801_200510
-50.24669829999999,52.56274499999999,,,20140801_200520
-50.24668,52.56276,,,20140801_200520
-50.245875,52.56196329999999,0.0575356,-0.117121,20140801_201220
-50.2458667,52.5619333,,,20140801_201220
-50.245831700000004,52.5619267,,,20140801_201230
-50.245813299999995,52.56190329999999,,,20140801_201230
-50.2457983,52.5619,,,20140801_201240
-50.24606,52.5618783,,,20140801_201240
-50.246145,52.561755000000005,,,20140801_201250
-50.2459467,52.561803299999994,,,20140801_201250
-50.2457983,52.561769999999996,,,20140801_201300
-50.2457783,52.56177829999999,,,20140801_201300
-50.2457617,52.561781700000004,,,20140801_201310
-50.2457467,52.5617833,,,20140801_201310
-50.24573,52.561785,,,20140801_201320
-50.2457133,52.561786700000006,,,20140801_201320
-50.2456967,52.56178829999999,,,20140801_201330
-50.2456417,52.561795,,,20140801_201330
-50.2456467,52.561781700000004,,,20140801_201340
-50.2456267,52.561755000000005,,,20140801_201340
-50.245615,52.5617267,,,20140801_201350
-50.2455833,52.5617333,,,20140801_201350
-50.2455567,52.561735,,,20140801_201400
-50.245586700000004,52.5617483,,,20140801_201400
-50.2455633,52.561765,,,20140801_201410
-50.245585,52.56179,,,20140801_201410
-50.2456267,52.561735,,,20140801_201420
-50.24557670000001,52.56170329999999,,,20140801_201420
-50.245505,52.561665000000005,,,20140801_201430
-50.2455033,52.561645,,,20140801_201430
-50.245526700000006,52.56163170000001,,,20140801_201440
-50.245495,52.561608299999996,,,20140801_201440
-50.24549329999999,52.56160500000001,,,20140801_201450
-50.245481700000006,52.56160500000001,,,20140801_201450
-50.2454683,52.56159,,,20140801_201500
-50.245458299999996,52.561581700000005,,,20140801_201500
-50.2454467,52.56157170000001,,,20140801_201510
